Date_seances,Num_page,Titre,Texte,Thème
09 février 2022,1503.0,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,PROPOSITION DE LOI RELATIVE AUX LOIS DE FINANCEMENT DE LA SÉCURITÉ SOCIALE
15 février 2022,1706.0,SÉCURITÉ DE LA COUPE DU MONDE  DE FOOTBALL DE 2022 AU QATAR,Article unique,ADOPTION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
15 février 2022,1707.0,SÉCURITÉ DE LA COUPE DU MONDE  DE FOOTBALL DE 2022 AU QATAR,Article unique,PROJET DE LOI AUTORISANT L’APPROBATION DE L’ACCORD ENTRE LE GOUVERNEMENT DE LA RÉPUBLIQUE FRANÇAISE ET LE GOUVERNEMENT DE L’ÉTAT DU QATAR ÉTABLISSANT UN PARTENARIAT RELATIF À LA SÉCURITÉ DE LA COUPE DU MONDE DE FOOTBALL DE
15 février 2022,1717.0,HARKIS ET AUTRES PERSONNES RAPATRIÉES D’ALGÉRIE,Article 8 (Supprimé),PROJET DE LOI PORTANT RECONNAISSANCE DE LA NATION ENVERS LES HARKIS ET LES AUTRES PERSONNES RAPATRIÉES D’ALGÉRIE ANCIENNEMENT DE STATUT CIVIL DE DROIT LOCAL ET RÉPARATION DES PRÉJUDICES SUBIS PAR CEUX-CI ET LEURS FAMILLES DU FAIT DE L’INDIGNITÉ DE LEURS CONDITIONS D’ACCUEIL ET DE VIE DANS CERTAINES STRUCTURES SUR LE TERRITOIRE FRANÇAIS
28 juillet 2022,2596.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Valorisation du travail  et partage de la valeur Avant l’article 1er,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
28 juillet 2022,2610.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Article 1er,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
28 juillet 2022,2616.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Article 1er,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
05 octobre 2022,3524.0,PLACE DES OUTRE-MER  DANS LA STRATÉGIE MARITIME NATIONALE Débat organisé à la demande  de la délégation sénatoriale aux outre-mer,,
11 octobre 2022,3704.0,ORIENTATION ET PROGRAMMATION  DU MINISTÈRE DE L’INTÉRIEUR Suite de la discussion en procédure accélérée  d’un projet de loi dans le texte de la commission,Article 1er et rapport annexé  (suite),PROJET DE LOI D’ORIENTATION ET DE PROGRAMMATION DU MINISTÈRE DE L’INTÉRIEUR TITRE IER
11 octobre 2022,3705.0,ORIENTATION ET PROGRAMMATION  DU MINISTÈRE DE L’INTÉRIEUR Suite de la discussion en procédure accélérée  d’un projet de loi dans le texte de la commission,Article 1er et rapport annexé  (suite),PROJET DE LOI D’ORIENTATION ET DE PROGRAMMATION DU MINISTÈRE DE L’INTÉRIEUR TITRE IER
19 octobre 2022,4060.0,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,Article unique,ADOPTION D’UNE PROPOSITION DE LOI DANS LE TEXTE DE LA COMMISSION
20 octobre 2022,4088.0,AIDE UNIVERSELLE D’URGENCE  POUR LES VICTIMES  DE VIOLENCES CONJUGALES,,ADOPTION D’UNE PROPOSITION DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
20 octobre 2022,4093.0,AIDE UNIVERSELLE D’URGENCE  POUR LES VICTIMES  DE VIOLENCES CONJUGALES,Article 1er,PROPOSITION DE LOI CRÉANT UNE AIDE UNIVERSELLE D’URGENCE POUR LES VICTIMES DE VIOLENCES CONJUGALES
20 octobre 2022,4097.0,AIDE UNIVERSELLE D’URGENCE  POUR LES VICTIMES  DE VIOLENCES CONJUGALES,Article 3,PROPOSITION DE LOI CRÉANT UNE AIDE UNIVERSELLE D’URGENCE POUR LES VICTIMES DE VIOLENCES CONJUGALES
16 novembre 2022,5589.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,Article 9 B (nouveau),PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
29 novembre 2022,7080.0,QUESTIONS ORALES,,
29 novembre 2022,7138.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7182.0,LOI DE FINANCES POUR 2023,Après l’article 46 quater,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7186.0,LOI DE FINANCES POUR 2023,Après l’article 46 quater,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7195.0,LOI DE FINANCES POUR 2023,Après l’article 46 quater,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5030.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 11,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5032.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 11,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5036.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 11,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5041.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 13,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5080.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 16,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5081.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 16,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5116.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 20,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,7814.0,LOI DE FINANCES POUR 2023,Articles non rattachés,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,7820.0,LOI DE FINANCES POUR 2023,Articles non rattachés,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,7821.0,LOI DE FINANCES POUR 2023,Articles non rattachés,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,7832.0,LOI DE FINANCES POUR 2023,Articles non rattachés,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,7833.0,LOI DE FINANCES POUR 2023,Articles non rattachés,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,7835.0,LOI DE FINANCES POUR 2023,Articles non rattachés,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,7836.0,LOI DE FINANCES POUR 2023,Articles non rattachés,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,7837.0,LOI DE FINANCES POUR 2023,Articles non rattachés,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
07 décembre 2022,8153.0,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,Article 2,PROPOSITION DE LOI VISANT À PROTÉGER LES COLLECTIVITÉS TERRITORIALES DE LA HAUSSE DES PRIX DE L’ÉNERGIE EN LEUR PERMETTANT DE BÉNÉFICIER DES TARIFS RÉGLEMENTÉS DE VENTE DE L’ÉNERGIE
