Date_seances,Num_page,Titre,Texte,Thème
24 novembre 2022,6611.0,LOI DE FINANCES POUR 2023,Après l’article 18,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6612.0,LOI DE FINANCES POUR 2023,Après l’article 18,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
28 novembre 2022,6996.0,LOI DE FINANCES POUR 2023,Article 41 quinquies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
28 novembre 2022,6997.0,LOI DE FINANCES POUR 2023,Article 41 quinquies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
28 novembre 2022,7004.0,LOI DE FINANCES POUR 2023,Article 41 quinquies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
28 novembre 2022,7006.0,LOI DE FINANCES POUR 2023,Article 41 quinquies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
28 novembre 2022,7007.0,LOI DE FINANCES POUR 2023,Article 41 quinquies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
28 novembre 2022,7011.0,LOI DE FINANCES POUR 2023,Article 41 quinquies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
02 novembre 2022,4355.0,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
06 décembre 2022,8063.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
14 décembre 2022,8391.0,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
14 décembre 2022,8396.0,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
