Date_seances,Num_page,Titre,Texte,Thème
10 novembre 2022,5268.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 32,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5339.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 41,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5343.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 41,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5345.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 41,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5365.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 46,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
16 novembre 2022,5520.0,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
23 novembre 2022,6505.0,LOI DE FINANCES POUR 2023,Après l’article 12,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7118.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7131.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7133.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7135.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7138.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7142.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7155.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7157.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
07 novembre 2022,4836.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,,DISCUSSION D’UN PROJET DE LOI
07 novembre 2022,4911.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE  POUR 2023,Après l’article 7,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
08 décembre 2022,8221.0,ÉQUITÉ TERRITORIALE  FACE AUX DÉSERTS MÉDICAUX  ET ACCÈS À LA SANTÉ POUR TOUS,Article 3 (Suppression maintenue) Vote sur l’ensemble,REJET D’UNE PROPOSITION DE LOI
08 décembre 2022,8223.0,ÉQUITÉ TERRITORIALE  FACE AUX DÉSERTS MÉDICAUX  ET ACCÈS À LA SANTÉ POUR TOUS,Article 3 (Suppression maintenue) Vote sur l’ensemble,REJET D’UNE PROPOSITION DE LOI
08 décembre 2022,8234.0,ÉQUITÉ TERRITORIALE  FACE AUX DÉSERTS MÉDICAUX  ET ACCÈS À LA SANTÉ POUR TOUS,Article 1er,PROPOSITION DE LOI VISANT À RÉTABLIR L’ÉQUITÉ TERRITORIALE FACE AUX DÉSERTS MÉDICAUX ET À GARANTIR L’ACCÈS À LA SANTÉ POUR TOUS
08 décembre 2022,8235.0,ÉQUITÉ TERRITORIALE  FACE AUX DÉSERTS MÉDICAUX  ET ACCÈS À LA SANTÉ POUR TOUS,Article 1er,PROPOSITION DE LOI VISANT À RÉTABLIR L’ÉQUITÉ TERRITORIALE FACE AUX DÉSERTS MÉDICAUX ET À GARANTIR L’ACCÈS À LA SANTÉ POUR TOUS
08 décembre 2022,8237.0,ÉQUITÉ TERRITORIALE  FACE AUX DÉSERTS MÉDICAUX  ET ACCÈS À LA SANTÉ POUR TOUS,Après l’article 4,PROPOSITION DE LOI VISANT À RÉTABLIR L’ÉQUITÉ TERRITORIALE FACE AUX DÉSERTS MÉDICAUX ET À GARANTIR L’ACCÈS À LA SANTÉ POUR TOUS
08 décembre 2022,8239.0,ÉQUITÉ TERRITORIALE  FACE AUX DÉSERTS MÉDICAUX  ET ACCÈS À LA SANTÉ POUR TOUS,Article 5,PROPOSITION DE LOI VISANT À RÉTABLIR L’ÉQUITÉ TERRITORIALE FACE AUX DÉSERTS MÉDICAUX ET À GARANTIR L’ACCÈS À LA SANTÉ POUR TOUS
13 décembre 2022,8281.0,QUESTIONS ORALES,,TRANSFORMATION EN PROJET DE LOI DE LA PROPOSITION DE LOI CONSTITUTIONNELLE VISANT À PROTÉGER ET À GARANTIR LE DROIT FONDAMENTAL À L’INTERRUPTION VOLONTAIRE DE GROSSESSE
