Date_seances,Num_page,Titre,Texte,Thème
25 janvier 2022,995.0,HARKIS ET AUTRES PERSONNES RAPATRIÉES D’ALGÉRIE,Après l’article 7,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
15 février 2022,1713.0,HARKIS ET AUTRES PERSONNES RAPATRIÉES D’ALGÉRIE,Article 8 (Supprimé),PROJET DE LOI PORTANT RECONNAISSANCE DE LA NATION ENVERS LES HARKIS ET LES AUTRES PERSONNES RAPATRIÉES D’ALGÉRIE ANCIENNEMENT DE STATUT CIVIL DE DROIT LOCAL ET RÉPARATION DES PRÉJUDICES SUBIS PAR CEUX-CI ET LEURS FAMILLES DU FAIT DE L’INDIGNITÉ DE LEURS CONDITIONS D’ACCUEIL ET DE VIE DANS CERTAINES STRUCTURES SUR LE TERRITOIRE FRANÇAIS
16 février 2022,1774.0,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,PROPOSITION DE LOI ORGANIQUE VISANT À RENFORCER LE RÔLE DU DÉFENSEUR DES DROITS EN MATIÈRE DE SIGNALEMENT D’ALERTE
16 février 2022,1821.0,RENFORCEMENT DU DROIT  À L’AVORTEMENT,Article 3,REJET EN NOUVELLE LECTURE D’UNE PROPOSITION DE LOI
22 février 2022,1984.0,INNOVATION EN SANTÉ,Article 9 (Non modifié),ADOPTION D’UNE PROPOSITION DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
22 février 2022,1991.0,INNOVATION EN SANTÉ,Article 3,PROPOSITION DE LOI RELATIVE À L’INNOVATION EN SANTÉ TITRE IER
22 février 2022,1993.0,INNOVATION EN SANTÉ,Article 6,PROPOSITION DE LOI RELATIVE À L’INNOVATION EN SANTÉ TITRE IER
22 février 2022,1994.0,INNOVATION EN SANTÉ,Article 9,PROPOSITION DE LOI RELATIVE À L’INNOVATION EN SANTÉ TITRE IER
22 février 2022,1995.0,INNOVATION EN SANTÉ,Article 9,PROPOSITION DE LOI RELATIVE À L’INNOVATION EN SANTÉ TITRE IER
22 février 2022,1996.0,INNOVATION EN SANTÉ,Article 10,PROPOSITION DE LOI RELATIVE À L’INNOVATION EN SANTÉ TITRE IER
22 février 2022,1998.0,INNOVATION EN SANTÉ,Après l’article 12,PROPOSITION DE LOI RELATIVE À L’INNOVATION EN SANTÉ TITRE IER
22 février 2022,2000.0,INNOVATION EN SANTÉ,FAVORISER L’ACCÈS DES PATIENTS  À L’INNOVATION Article 14,PROPOSITION DE LOI RELATIVE À L’INNOVATION EN SANTÉ TITRE IER
22 février 2022,2005.0,INNOVATION EN SANTÉ,Article 16,PROPOSITION DE LOI RELATIVE À L’INNOVATION EN SANTÉ TITRE IER
22 février 2022,2009.0,INNOVATION EN SANTÉ,Après l’article 16,PROPOSITION DE LOI RELATIVE À L’INNOVATION EN SANTÉ TITRE IER
22 février 2022,2013.0,INNOVATION EN SANTÉ,Article 23,PROPOSITION DE LOI RELATIVE À L’INNOVATION EN SANTÉ TITRE IER
23 février 2022,2071.0,COMMUNICATION D’AVIS  SUR DES PROJETS DE NOMINATIONS,Article 4,"PROPOSITION DE LOI VISANT À CRÉER UNE GARANTIE À L’EMPLOI POUR LES CHÔMEURS DE LONGUE DURÉE, DANS DES ACTIVITÉS UTILES À LA RECONSTRUCTION ÉCOLOGIQUE ET AU DÉVELOPPEMENT DU LIEN SOCIAL TITRE IER"
28 juillet 2022,2643.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Article 3,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
28 juillet 2022,2644.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Article 3,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
28 juillet 2022,2662.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Après l’article 4,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
29 juillet 2022,2810.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Avant l’article 17,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
04 octobre 2022,3447.0,URGENCES HOSPITALIÈRES ET SOINS NON PROGRAMMÉS Débat organisé à la demande du groupe  Les Républicains,,
18 octobre 2022,3938.0,FORMATION DES INTERNES  EN MÉDECINE GÉNÉRALE ET LUTTE  CONTRE LES DÉSERTS MÉDICAUX,,ADOPTION D’UNE PROPOSITION DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
19 octobre 2022,4050.0,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
19 octobre 2022,4053.0,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
19 octobre 2022,4058.0,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,Article unique,PROPOSITION DE LOI CONSTITUTIONNELLE VISANT À PROTÉGER ET À GARANTIR LE DROIT FONDAMENTAL À L’INTERRUPTION VOLONTAIRE DE GROSSESSE ET À LA CONTRACEPTION
19 octobre 2022,4066.0,ÉVOLUTION DE LA FORMATION  DE SAGE-FEMME,Article unique,ADOPTION D’UNE PROPOSITION DE LOI DANS LE TEXTE DE LA COMMISSION
19 octobre 2022,4067.0,ÉVOLUTION DE LA FORMATION  DE SAGE-FEMME,Article unique,ADOPTION D’UNE PROPOSITION DE LOI DANS LE TEXTE DE LA COMMISSION
25 octobre 2022,4229.0,FONCTIONNEMENT DU MARCHÉ  DU TRAVAIL  EN VUE DU PLEIN EMPLOI,Article 1er,PROJET DE LOI PORTANT MESURES D’URGENCE RELATIVES AU FONCTIONNEMENT DU MARCHÉ DU TRAVAIL EN VUE DU PLEIN EMPLOI
25 octobre 2022,4230.0,FONCTIONNEMENT DU MARCHÉ  DU TRAVAIL  EN VUE DU PLEIN EMPLOI,Article 1er,PROJET DE LOI PORTANT MESURES D’URGENCE RELATIVES AU FONCTIONNEMENT DU MARCHÉ DU TRAVAIL EN VUE DU PLEIN EMPLOI
25 octobre 2022,4237.0,FONCTIONNEMENT DU MARCHÉ  DU TRAVAIL  EN VUE DU PLEIN EMPLOI,Après l’article 1er,PROJET DE LOI PORTANT MESURES D’URGENCE RELATIVES AU FONCTIONNEMENT DU MARCHÉ DU TRAVAIL EN VUE DU PLEIN EMPLOI
10 novembre 2022,5195.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
10 novembre 2022,5216.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 28,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
10 novembre 2022,5221.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 28,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
10 novembre 2022,5222.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 28,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
10 novembre 2022,5223.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 28,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
10 novembre 2022,5226.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 28,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
10 novembre 2022,5227.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 28,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
10 novembre 2022,5233.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 30,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
10 novembre 2022,5236.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 30,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
10 novembre 2022,5237.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 30,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
10 novembre 2022,5238.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 30,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
10 novembre 2022,5241.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 30,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
22 novembre 2022,6350.0,LOI DE FINANCES POUR 2023,Après l’article 9 ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
22 novembre 2022,6352.0,LOI DE FINANCES POUR 2023,Après l’article 9 ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
07 novembre 2022,4917.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE  POUR 2023,Après l’article 7 quinquies,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
08 novembre 2022,4951.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 7 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,4981.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 8,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,4988.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 8,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5067.0,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
09 novembre 2022,5084.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 16,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5087.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 17,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5104.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 17,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5146.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 23,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5152.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 23,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 décembre 2022,8219.0,ÉQUITÉ TERRITORIALE  FACE AUX DÉSERTS MÉDICAUX  ET ACCÈS À LA SANTÉ POUR TOUS,Article 3 (Suppression maintenue) Vote sur l’ensemble,REJET D’UNE PROPOSITION DE LOI
08 décembre 2022,8235.0,ÉQUITÉ TERRITORIALE  FACE AUX DÉSERTS MÉDICAUX  ET ACCÈS À LA SANTÉ POUR TOUS,Article 1er,PROPOSITION DE LOI VISANT À RÉTABLIR L’ÉQUITÉ TERRITORIALE FACE AUX DÉSERTS MÉDICAUX ET À GARANTIR L’ACCÈS À LA SANTÉ POUR TOUS
08 décembre 2022,8239.0,ÉQUITÉ TERRITORIALE  FACE AUX DÉSERTS MÉDICAUX  ET ACCÈS À LA SANTÉ POUR TOUS,Article 5,PROPOSITION DE LOI VISANT À RÉTABLIR L’ÉQUITÉ TERRITORIALE FACE AUX DÉSERTS MÉDICAUX ET À GARANTIR L’ACCÈS À LA SANTÉ POUR TOUS
08 décembre 2022,8241.0,ÉQUITÉ TERRITORIALE  FACE AUX DÉSERTS MÉDICAUX  ET ACCÈS À LA SANTÉ POUR TOUS,Article 6,PROPOSITION DE LOI VISANT À RÉTABLIR L’ÉQUITÉ TERRITORIALE FACE AUX DÉSERTS MÉDICAUX ET À GARANTIR L’ACCÈS À LA SANTÉ POUR TOUS
