Date_seances,Num_page,Titre,Texte,Thème
22 novembre 2022,6284.0,LOI DE FINANCES POUR 2023,Après l’article 8 quater,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
22 novembre 2022,6302.0,LOI DE FINANCES POUR 2023,Article 9 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
23 novembre 2022,6419.0,LOI DE FINANCES POUR 2023,Après l’article 11,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
23 novembre 2022,6420.0,LOI DE FINANCES POUR 2023,Après l’article 11,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
23 novembre 2022,6435.0,LOI DE FINANCES POUR 2023,Après l’article 11 octies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
23 novembre 2022,6526.0,LOI DE FINANCES POUR 2023,Après l’article 14,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7136.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7188.0,LOI DE FINANCES POUR 2023,Après l’article 46 quater,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7257.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7258.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7259.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7268.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7282.0,LOI DE FINANCES POUR 2023,Article 45,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7340.0,LOI DE FINANCES POUR 2023,Après l’article 46,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7357.0,LOI DE FINANCES POUR 2023,Après l’article 46,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7401.0,LOI DE FINANCES POUR 2023,Après l’article 46,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7402.0,LOI DE FINANCES POUR 2023,Après l’article 46,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
02 novembre 2022,4367.0,PROGRAMMATION  DES FINANCES PUBLIQUES  POUR LES ANNÉES 2023 À 2027,,DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
02 novembre 2022,4449.0,PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES 2023 À 2027,Article 13,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
09 novembre 2022,5129.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 22,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5131.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 22,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5135.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 22,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5158.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 24,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 décembre 2022,8233.0,ÉQUITÉ TERRITORIALE  FACE AUX DÉSERTS MÉDICAUX  ET ACCÈS À LA SANTÉ POUR TOUS,Article 1er,PROPOSITION DE LOI VISANT À RÉTABLIR L’ÉQUITÉ TERRITORIALE FACE AUX DÉSERTS MÉDICAUX ET À GARANTIR L’ACCÈS À LA SANTÉ POUR TOUS
08 décembre 2022,8237.0,ÉQUITÉ TERRITORIALE  FACE AUX DÉSERTS MÉDICAUX  ET ACCÈS À LA SANTÉ POUR TOUS,Après l’article 4,PROPOSITION DE LOI VISANT À RÉTABLIR L’ÉQUITÉ TERRITORIALE FACE AUX DÉSERTS MÉDICAUX ET À GARANTIR L’ACCÈS À LA SANTÉ POUR TOUS
08 décembre 2022,8239.0,ÉQUITÉ TERRITORIALE  FACE AUX DÉSERTS MÉDICAUX  ET ACCÈS À LA SANTÉ POUR TOUS,Article 5,PROPOSITION DE LOI VISANT À RÉTABLIR L’ÉQUITÉ TERRITORIALE FACE AUX DÉSERTS MÉDICAUX ET À GARANTIR L’ACCÈS À LA SANTÉ POUR TOUS
13 décembre 2022,8266.0,QUESTIONS ORALES,,TRANSFORMATION EN PROJET DE LOI DE LA PROPOSITION DE LOI CONSTITUTIONNELLE VISANT À PROTÉGER ET À GARANTIR LE DROIT FONDAMENTAL À L’INTERRUPTION VOLONTAIRE DE GROSSESSE
