Date_seances,Num_page,Titre,Texte,Thème
30 novembre 2022,7318.0,LOI DE FINANCES POUR 2023,Après l’article 45,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7319.0,LOI DE FINANCES POUR 2023,Article 45 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7320.0,LOI DE FINANCES POUR 2023,Article 45 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7322.0,LOI DE FINANCES POUR 2023,Article 45 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7323.0,LOI DE FINANCES POUR 2023,Après l’article 45 bis,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7324.0,LOI DE FINANCES POUR 2023,Après l’article 45 bis,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7325.0,LOI DE FINANCES POUR 2023,Après l’article 45 bis,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7326.0,LOI DE FINANCES POUR 2023,Après l’article 45 bis,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7328.0,LOI DE FINANCES POUR 2023,Après l’article 45 bis,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7329.0,LOI DE FINANCES POUR 2023,Après l’article 45 bis,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7334.0,LOI DE FINANCES POUR 2023,Après l’article 45 bis,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7335.0,LOI DE FINANCES POUR 2023,Après l’article 45 bis,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7336.0,LOI DE FINANCES POUR 2023,Après l’article 45 bis,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7337.0,LOI DE FINANCES POUR 2023,Après l’article 45 ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7338.0,LOI DE FINANCES POUR 2023,Article 46,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7339.0,LOI DE FINANCES POUR 2023,Après l’article 46,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7340.0,LOI DE FINANCES POUR 2023,Après l’article 46,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
06 décembre 2022,8086.0,DÉROULEMENT DES ÉLECTIONS SÉNATORIALES,Article 2,PROPOSITION DE LOI SUR LE DÉROULEMENT DES ÉLECTIONS SÉNATORIALES
13 décembre 2022,8264.0,QUESTIONS ORALES,,TRANSFORMATION EN PROJET DE LOI DE LA PROPOSITION DE LOI CONSTITUTIONNELLE VISANT À PROTÉGER ET À GARANTIR LE DROIT FONDAMENTAL À L’INTERRUPTION VOLONTAIRE DE GROSSESSE
13 décembre 2022,8265.0,QUESTIONS ORALES,,TRANSFORMATION EN PROJET DE LOI DE LA PROPOSITION DE LOI CONSTITUTIONNELLE VISANT À PROTÉGER ET À GARANTIR LE DROIT FONDAMENTAL À L’INTERRUPTION VOLONTAIRE DE GROSSESSE
13 décembre 2022,8266.0,QUESTIONS ORALES,,TRANSFORMATION EN PROJET DE LOI DE LA PROPOSITION DE LOI CONSTITUTIONNELLE VISANT À PROTÉGER ET À GARANTIR LE DROIT FONDAMENTAL À L’INTERRUPTION VOLONTAIRE DE GROSSESSE
13 décembre 2022,8267.0,QUESTIONS ORALES,,TRANSFORMATION EN PROJET DE LOI DE LA PROPOSITION DE LOI CONSTITUTIONNELLE VISANT À PROTÉGER ET À GARANTIR LE DROIT FONDAMENTAL À L’INTERRUPTION VOLONTAIRE DE GROSSESSE
13 décembre 2022,8268.0,QUESTIONS ORALES,,TRANSFORMATION EN PROJET DE LOI DE LA PROPOSITION DE LOI CONSTITUTIONNELLE VISANT À PROTÉGER ET À GARANTIR LE DROIT FONDAMENTAL À L’INTERRUPTION VOLONTAIRE DE GROSSESSE
13 décembre 2022,8269.0,QUESTIONS ORALES,,TRANSFORMATION EN PROJET DE LOI DE LA PROPOSITION DE LOI CONSTITUTIONNELLE VISANT À PROTÉGER ET À GARANTIR LE DROIT FONDAMENTAL À L’INTERRUPTION VOLONTAIRE DE GROSSESSE
13 décembre 2022,8270.0,QUESTIONS ORALES,,TRANSFORMATION EN PROJET DE LOI DE LA PROPOSITION DE LOI CONSTITUTIONNELLE VISANT À PROTÉGER ET À GARANTIR LE DROIT FONDAMENTAL À L’INTERRUPTION VOLONTAIRE DE GROSSESSE
13 décembre 2022,8271.0,QUESTIONS ORALES,,TRANSFORMATION EN PROJET DE LOI DE LA PROPOSITION DE LOI CONSTITUTIONNELLE VISANT À PROTÉGER ET À GARANTIR LE DROIT FONDAMENTAL À L’INTERRUPTION VOLONTAIRE DE GROSSESSE
13 décembre 2022,8272.0,QUESTIONS ORALES,,TRANSFORMATION EN PROJET DE LOI DE LA PROPOSITION DE LOI CONSTITUTIONNELLE VISANT À PROTÉGER ET À GARANTIR LE DROIT FONDAMENTAL À L’INTERRUPTION VOLONTAIRE DE GROSSESSE
07 décembre 2022,8135.0,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
07 décembre 2022,8137.0,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
07 décembre 2022,8140.0,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
07 décembre 2022,8141.0,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
07 décembre 2022,8151.0,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,Article 1er,PROPOSITION DE LOI VISANT À PROTÉGER LES COLLECTIVITÉS TERRITORIALES DE LA HAUSSE DES PRIX DE L’ÉNERGIE EN LEUR PERMETTANT DE BÉNÉFICIER DES TARIFS RÉGLEMENTÉS DE VENTE DE L’ÉNERGIE
07 décembre 2022,8153.0,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,Article 2,PROPOSITION DE LOI VISANT À PROTÉGER LES COLLECTIVITÉS TERRITORIALES DE LA HAUSSE DES PRIX DE L’ÉNERGIE EN LEUR PERMETTANT DE BÉNÉFICIER DES TARIFS RÉGLEMENTÉS DE VENTE DE L’ÉNERGIE
