Date_seances,Num_page,Titre,Texte,Thème
06 octobre 2022,3603.0,TRANSFORMER L’ESSAI  DE L’INNOVATION :  UN IMPÉRATIF POUR RÉINDUSTRIALISER  LA FRANCE Débat sur les conclusions du rapport  d’une mission d’information,,
11 octobre 2022,3718.0,ORIENTATION ET PROGRAMMATION  DU MINISTÈRE DE L’INTÉRIEUR Suite de la discussion en procédure accélérée  d’un projet de loi dans le texte de la commission,Article 1er et rapport annexé  (suite),PROJET DE LOI D’ORIENTATION ET DE PROGRAMMATION DU MINISTÈRE DE L’INTÉRIEUR TITRE IER
12 octobre 2022,3835.0,POLITIQUE ÉNERGÉTIQUE DE LA FRANCE Déclaration du Gouvernement suivie d’un débat,Article 6,
12 octobre 2022,3836.0,POLITIQUE ÉNERGÉTIQUE DE LA FRANCE Déclaration du Gouvernement suivie d’un débat,Article 6,
19 octobre 2022,4030.0,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
19 octobre 2022,4039.0,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
25 octobre 2022,4224.0,FONCTIONNEMENT DU MARCHÉ  DU TRAVAIL  EN VUE DU PLEIN EMPLOI,Article 1er,PROJET DE LOI PORTANT MESURES D’URGENCE RELATIVES AU FONCTIONNEMENT DU MARCHÉ DU TRAVAIL EN VUE DU PLEIN EMPLOI
25 octobre 2022,4230.0,FONCTIONNEMENT DU MARCHÉ  DU TRAVAIL  EN VUE DU PLEIN EMPLOI,Article 1er,PROJET DE LOI PORTANT MESURES D’URGENCE RELATIVES AU FONCTIONNEMENT DU MARCHÉ DU TRAVAIL EN VUE DU PLEIN EMPLOI
25 octobre 2022,4232.0,FONCTIONNEMENT DU MARCHÉ  DU TRAVAIL  EN VUE DU PLEIN EMPLOI,Article 1er,PROJET DE LOI PORTANT MESURES D’URGENCE RELATIVES AU FONCTIONNEMENT DU MARCHÉ DU TRAVAIL EN VUE DU PLEIN EMPLOI
25 octobre 2022,4234.0,FONCTIONNEMENT DU MARCHÉ  DU TRAVAIL  EN VUE DU PLEIN EMPLOI,Article 1er,PROJET DE LOI PORTANT MESURES D’URGENCE RELATIVES AU FONCTIONNEMENT DU MARCHÉ DU TRAVAIL EN VUE DU PLEIN EMPLOI
25 octobre 2022,4235.0,FONCTIONNEMENT DU MARCHÉ  DU TRAVAIL  EN VUE DU PLEIN EMPLOI,Article 1er,PROJET DE LOI PORTANT MESURES D’URGENCE RELATIVES AU FONCTIONNEMENT DU MARCHÉ DU TRAVAIL EN VUE DU PLEIN EMPLOI
25 octobre 2022,4238.0,FONCTIONNEMENT DU MARCHÉ  DU TRAVAIL  EN VUE DU PLEIN EMPLOI,Après l’article 1er,PROJET DE LOI PORTANT MESURES D’URGENCE RELATIVES AU FONCTIONNEMENT DU MARCHÉ DU TRAVAIL EN VUE DU PLEIN EMPLOI
25 octobre 2022,4242.0,FONCTIONNEMENT DU MARCHÉ  DU TRAVAIL  EN VUE DU PLEIN EMPLOI,Article 1er bis AA (nouveau),PROJET DE LOI PORTANT MESURES D’URGENCE RELATIVES AU FONCTIONNEMENT DU MARCHÉ DU TRAVAIL EN VUE DU PLEIN EMPLOI
17 novembre 2022,5622.0,DÉVELOPPEMENT ÉCONOMIQUE  DE LA FILIÈRE DU CHANVRE,Article unique (Non modifié),"PROJET DE LOI AUTORISANT L’APPROBATION DE LA DÉCLARATION RELATIVE À LA PHASE D’EXPLOITATION DES LANCEURS ARIANE, VEGA ET SOYOUZ AU CENTRE SPATIAL GUYANAIS"
21 novembre 2022,6133.0,LOI DE FINANCES POUR 2023,Après l’article 5  (suite),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21 novembre 2022,6139.0,LOI DE FINANCES POUR 2023,Après l’article 5  (suite),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21 novembre 2022,6149.0,LOI DE FINANCES POUR 2023,Après l’article 5 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21 novembre 2022,6151.0,LOI DE FINANCES POUR 2023,Après l’article 5 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21 novembre 2022,6176.0,LOI DE FINANCES POUR 2023,Article 7,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21 novembre 2022,6179.0,LOI DE FINANCES POUR 2023,Article 7,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21 novembre 2022,6180.0,LOI DE FINANCES POUR 2023,Article 7,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21 novembre 2022,6181.0,LOI DE FINANCES POUR 2023,Article 7,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21 novembre 2022,6183.0,LOI DE FINANCES POUR 2023,Article 7  (suite),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21 novembre 2022,6187.0,LOI DE FINANCES POUR 2023,Article 7  (suite),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21 novembre 2022,6193.0,LOI DE FINANCES POUR 2023,Après l’article 7,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21 novembre 2022,6200.0,LOI DE FINANCES POUR 2023,Après l’article 7  (suite),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21 novembre 2022,6201.0,LOI DE FINANCES POUR 2023,Après l’article 7  (suite),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21 novembre 2022,6202.0,LOI DE FINANCES POUR 2023,Après l’article 7  (suite),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21 novembre 2022,6203.0,LOI DE FINANCES POUR 2023,Après l’article 7  (suite),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21 novembre 2022,6206.0,LOI DE FINANCES POUR 2023,Après l’article 7  (suite),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21 novembre 2022,6207.0,LOI DE FINANCES POUR 2023,Après l’article 7  (suite),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21 novembre 2022,6209.0,LOI DE FINANCES POUR 2023,Après l’article 7  (suite),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21 novembre 2022,6213.0,LOI DE FINANCES POUR 2023,Après l’article 7  (suite),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21 novembre 2022,6215.0,LOI DE FINANCES POUR 2023,Après l’article 7  (suite),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21 novembre 2022,6239.0,LOI DE FINANCES POUR 2023,Après l’article 8,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
22 novembre 2022,6328.0,LOI DE FINANCES POUR 2023,Après l’article 9 ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
22 novembre 2022,6329.0,LOI DE FINANCES POUR 2023,Après l’article 9 ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
22 novembre 2022,6344.0,LOI DE FINANCES POUR 2023,Après l’article 9 ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
22 novembre 2022,6345.0,LOI DE FINANCES POUR 2023,Après l’article 9 ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
22 novembre 2022,6346.0,LOI DE FINANCES POUR 2023,Après l’article 9 ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
22 novembre 2022,6347.0,LOI DE FINANCES POUR 2023,Après l’article 9 ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
22 novembre 2022,6351.0,LOI DE FINANCES POUR 2023,Après l’article 9 ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
22 novembre 2022,6352.0,LOI DE FINANCES POUR 2023,Après l’article 9 ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
22 novembre 2022,6357.0,LOI DE FINANCES POUR 2023,Après l’article 9 ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
22 novembre 2022,6361.0,LOI DE FINANCES POUR 2023,Après l’article 9 ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
22 novembre 2022,6362.0,LOI DE FINANCES POUR 2023,Après l’article 9 ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
22 novembre 2022,6365.0,LOI DE FINANCES POUR 2023,Après l’article 9 ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
22 novembre 2022,6371.0,LOI DE FINANCES POUR 2023,Après l’article 9 ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7402.0,LOI DE FINANCES POUR 2023,Après l’article 46,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7406.0,LOI DE FINANCES POUR 2023,Après l’article 46,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
04 novembre 2022,4677.0,PRODUCTION D’ÉNERGIES RENOUVELABLES,Après l’article 11 nonies,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
04 novembre 2022,4713.0,PRODUCTION D’ÉNERGIES RENOUVELABLES,Après l’article 16 bis,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
04 novembre 2022,4719.0,PRODUCTION D’ÉNERGIES RENOUVELABLES,Après l’article 16 ter,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
04 novembre 2022,4732.0,PRODUCTION D’ÉNERGIES RENOUVELABLES,Après l’article 16 septies,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
04 novembre 2022,4747.0,PRODUCTION D’ÉNERGIES RENOUVELABLES,Article 17,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
04 novembre 2022,4749.0,PRODUCTION D’ÉNERGIES RENOUVELABLES,Article 17,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
04 novembre 2022,4753.0,PRODUCTION D’ÉNERGIES RENOUVELABLES,Article 17,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
04 novembre 2022,4755.0,PRODUCTION D’ÉNERGIES RENOUVELABLES,Article 17,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
09 novembre 2022,5066.0,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
09 novembre 2022,5131.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 22,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5133.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 22,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5147.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 23,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5149.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 23,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
02 décembre 2022,7587.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
02 décembre 2022,7596.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
02 décembre 2022,7597.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
02 décembre 2022,7599.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
02 décembre 2022,7607.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
02 décembre 2022,7616.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
02 décembre 2022,7626.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
02 décembre 2022,7628.0,LOI DE FINANCES POUR 2023,Après l’article 41 ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
02 décembre 2022,7629.0,LOI DE FINANCES POUR 2023,Après l’article 41 ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
02 décembre 2022,7630.0,LOI DE FINANCES POUR 2023,Après l’article 41 ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
07 décembre 2022,8141.0,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
07 décembre 2022,8142.0,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
07 décembre 2022,8146.0,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
07 décembre 2022,8150.0,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,Article 1er,PROPOSITION DE LOI VISANT À PROTÉGER LES COLLECTIVITÉS TERRITORIALES DE LA HAUSSE DES PRIX DE L’ÉNERGIE EN LEUR PERMETTANT DE BÉNÉFICIER DES TARIFS RÉGLEMENTÉS DE VENTE DE L’ÉNERGIE
07 décembre 2022,8151.0,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,Article 1er,PROPOSITION DE LOI VISANT À PROTÉGER LES COLLECTIVITÉS TERRITORIALES DE LA HAUSSE DES PRIX DE L’ÉNERGIE EN LEUR PERMETTANT DE BÉNÉFICIER DES TARIFS RÉGLEMENTÉS DE VENTE DE L’ÉNERGIE
07 décembre 2022,8152.0,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,Article 2,PROPOSITION DE LOI VISANT À PROTÉGER LES COLLECTIVITÉS TERRITORIALES DE LA HAUSSE DES PRIX DE L’ÉNERGIE EN LEUR PERMETTANT DE BÉNÉFICIER DES TARIFS RÉGLEMENTÉS DE VENTE DE L’ÉNERGIE
