Numero,Nom_intervenants,Date_seances,Num_page,Titre,Texte,Thème
78,M. Rachid Temal.,07 décembre 2022,8129,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
79,"M. Jean-François Carenco,",07 décembre 2022,8129,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
80,M. Roger Karoutchi.,07 décembre 2022,8129,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
81,"M. Jean-François Carenco,",07 décembre 2022,8129,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
82,M. Sébastien Meurant.,07 décembre 2022,8129,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
83,"M. Jean-François Carenco,",07 décembre 2022,8129,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
84,Mme la présidente.,07 décembre 2022,8129,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
85,Mme Jacqueline Eustache-Brinio.,07 décembre 2022,8129,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
86,M. Jacques Grosperrin.,07 décembre 2022,8129,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
87,Mme Jacqueline Eustache-Brinio.,07 décembre 2022,8129,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
88,Mme la présidente.,07 décembre 2022,8130,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
89,Mme Jacqueline Eustache-Brinio.,07 décembre 2022,8130,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
90,Mme la présidente.,07 décembre 2022,8130,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
91,Mme Jacqueline Eustache-Brinio.,07 décembre 2022,8130,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
92,Mme la présidente.,07 décembre 2022,8130,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
93,M. Jacques-Bernard Magner.,07 décembre 2022,8130,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
94,Mme la présidente.,07 décembre 2022,8130,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
95,"Mme Sarah El Haïry,",07 décembre 2022,8130,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
96,Mme la présidente.,07 décembre 2022,8130,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
97,M. Jacques-Bernard Magner.,07 décembre 2022,8130,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
98,Mme la présidente.,07 décembre 2022,8130,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
99,M. Alain Cadec.,07 décembre 2022,8130,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
100,Mme la présidente.,07 décembre 2022,8131,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
101,"M. Olivier Becht,",07 décembre 2022,8131,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
102,M. Didier Marie.,07 décembre 2022,8131,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
103,Mme la présidente.,07 décembre 2022,8131,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
104,M. Alain Cadec.,07 décembre 2022,8131,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
105,Mme la présidente.,07 décembre 2022,8131,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
106,Mme Annick Jacquemet.,07 décembre 2022,8131,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
107,Mme la présidente.,07 décembre 2022,8132,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
108,M. François Bonhomme.,07 décembre 2022,8132,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
109,"M. Roland Lescure,",07 décembre 2022,8132,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
110,M. Bruno Belin.,07 décembre 2022,8132,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
111,"M. Roland Lescure,",07 décembre 2022,8132,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
112,M. Hussein Bourgi.,07 décembre 2022,8132,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
113,"M. Roland Lescure,",07 décembre 2022,8132,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
114,Mme la présidente.,07 décembre 2022,8132,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
115,Mme Annick Petrus.,07 décembre 2022,8132,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
116,Mme la présidente.,07 décembre 2022,8132,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
117,"M. Jean-François Carenco,",07 décembre 2022,8132,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
118,Mme la présidente.,07 décembre 2022,8133,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
119,M. Jean-Pierre Sueur.,07 décembre 2022,8133,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
120,Mme la présidente.,07 décembre 2022,8133,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
121,"M. Éric Dupond-Moretti,",07 décembre 2022,8133,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
122,Mme Marie-Pierre de La Gontrie.,07 décembre 2022,8133,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
123,"M. Éric Dupond-Moretti,",07 décembre 2022,8133,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
124,Mme la présidente.,07 décembre 2022,8133,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
125,M. Jean-Pierre Sueur.,07 décembre 2022,8133,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
126,"M. Éric Dupond-Moretti,",07 décembre 2022,8133,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
127,M. Jean-Pierre Sueur.,07 décembre 2022,8133,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
128,Mme la présidente.,07 décembre 2022,8134,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
129,M. Guillaume Chevrollier.,07 décembre 2022,8134,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
130,Mme la présidente.,07 décembre 2022,8134,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
131,"M. Christophe Béchu,",07 décembre 2022,8134,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
132,Mme la présidente.,07 décembre 2022,8134,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
133,M. Guillaume Chevrollier.,07 décembre 2022,8134,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
134,Mme la présidente.,07 décembre 2022,8134,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
135,Mme Brigitte Lherbier.,07 décembre 2022,8134,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
136,Mme la présidente.,07 décembre 2022,8135,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
137,"Mme Charlotte Caubel,",07 décembre 2022,8135,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
138,Mme la présidente.,07 décembre 2022,8135,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
139,M. Jean Louis Masson.,07 décembre 2022,8135,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
140,M. André Reichardt.,07 décembre 2022,8135,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
141,M. Jean Louis Masson.,07 décembre 2022,8135,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
142,M. André Reichardt.,07 décembre 2022,8135,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
143,M. Jean Louis Masson.,07 décembre 2022,8135,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
144,M. François Bonhomme.,07 décembre 2022,8135,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
145,M. Jean Louis Masson.,07 décembre 2022,8135,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
146,Mme Véronique Guillotin.,07 décembre 2022,8135,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
147,Mme la présidente.,07 décembre 2022,8135,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
148,"Mme Dominique Faure,",07 décembre 2022,8135,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
149,M. André Reichardt.,07 décembre 2022,8136,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,REJET D’UNE PROPOSITION DE LOI
150,Mme la présidente.,07 décembre 2022,8136,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,REJET D’UNE PROPOSITION DE LOI
151,M. Jean Louis Masson.,07 décembre 2022,8136,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,REJET D’UNE PROPOSITION DE LOI
152,Mme la présidente.,07 décembre 2022,8136,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,REJET D’UNE PROPOSITION DE LOI
153,Mme la présidente.,07 décembre 2022,8136,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,REJET D’UNE PROPOSITION DE LOI
154,Mme la présidente.,07 décembre 2022,8136,MISE AU POINT AU SUJET DE VOTES,,REJET D’UNE PROPOSITION DE LOI
155,M. Bernard Delcros.,07 décembre 2022,8136,MISE AU POINT AU SUJET DE VOTES,,REJET D’UNE PROPOSITION DE LOI
156,Mme la présidente.,07 décembre 2022,8136,MISE AU POINT AU SUJET DE VOTES,,REJET D’UNE PROPOSITION DE LOI
157,Mme la présidente.,07 décembre 2022,8136,COMMUNICATION RELATIVE À UNE COMMISSION MIXTE PARITAIRE,,REJET D’UNE PROPOSITION DE LOI
158,Mme la présidente.,07 décembre 2022,8136,CANDIDATURES À UNE COMMISSION MIXTE PARITAIRE,,REJET D’UNE PROPOSITION DE LOI
159,Mme la présidente.,07 décembre 2022,8136,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
160,"M. Fabien Gay,",07 décembre 2022,8137,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
161,"Mme Dominique Faure,",07 décembre 2022,8137,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
162,M. Fabien Gay.,07 décembre 2022,8137,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
163,Mme Cécile Cukierman.,07 décembre 2022,8138,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
164,M. Fabien Gay.,07 décembre 2022,8138,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
165,Mme la présidente.,07 décembre 2022,8138,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
166,"M. Laurent Somon,",07 décembre 2022,8138,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
167,M. François Bonhomme.,07 décembre 2022,8139,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
168,"M. Laurent Somon,",07 décembre 2022,8139,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
169,M. Pierre Laurent.,07 décembre 2022,8139,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
170,"M. Laurent Somon,",07 décembre 2022,8139,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
171,M. Fabien Gay.,07 décembre 2022,8139,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
172,"M. Laurent Somon,",07 décembre 2022,8140,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
173,M. Fabien Gay.,07 décembre 2022,8140,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
174,"M. Laurent Somon,",07 décembre 2022,8140,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
175,M. Fabien Gay.,07 décembre 2022,8140,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
176,"M. Laurent Somon,",07 décembre 2022,8140,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
177,M. Fabien Gay.,07 décembre 2022,8140,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
178,"M. Laurent Somon,",07 décembre 2022,8140,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
179,"Mme Sophie Primas,",07 décembre 2022,8140,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
180,Mme la présidente.,07 décembre 2022,8140,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
181,"Mme Dominique Faure,",07 décembre 2022,8140,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
182,M. Fabien Gay.,07 décembre 2022,8141,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
183,"Mme Dominique Faure,",07 décembre 2022,8141,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
184,M. Fabien Gay.,07 décembre 2022,8141,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
185,"Mme Dominique Faure,",07 décembre 2022,8141,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
186,Mme Marie-Noëlle Lienemann.,07 décembre 2022,8141,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
187,"Mme Dominique Faure,",07 décembre 2022,8141,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
188,M. Fabien Gay.,07 décembre 2022,8141,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
189,"Mme Dominique Faure,",07 décembre 2022,8141,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
190,Mme Marie-Noëlle Lienemann.,07 décembre 2022,8141,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
191,"Mme Dominique Faure,",07 décembre 2022,8141,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
192,Mme la présidente.,07 décembre 2022,8141,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
193,Mme Guylène Pantel.,07 décembre 2022,8141,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
194,Mme la présidente.,07 décembre 2022,8142,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
195,M. Patrick Chaize.,07 décembre 2022,8142,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
196,M. Fabien Gay.,07 décembre 2022,8142,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
197,M. Patrick Chaize.,07 décembre 2022,8142,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
198,M. Pascal Savoldelli.,07 décembre 2022,8142,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
199,M. Patrick Chaize.,07 décembre 2022,8142,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
200,Mme Marie-Noëlle Lienemann.,07 décembre 2022,8142,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
201,M. Patrick Chaize.,07 décembre 2022,8142,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
202,Mme Marie-Noëlle Lienemann.,07 décembre 2022,8142,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
