Numero,Nom_intervenants,Date_seances,Num_page,Titre,Texte,Thème
50,"M. Roland Lescure,",06 octobre 2022,3576,QUESTIONS ORALES,,
51,Mme la présidente.,06 octobre 2022,3577,QUESTIONS ORALES,,
52,M. Didier Marie.,06 octobre 2022,3577,QUESTIONS ORALES,,
53,Mme la présidente.,06 octobre 2022,3577,QUESTIONS ORALES,,
54,M. Philippe Tabarot.,06 octobre 2022,3577,QUESTIONS ORALES,,
55,Mme la présidente.,06 octobre 2022,3577,QUESTIONS ORALES,,
56,"M. Roland Lescure,",06 octobre 2022,3577,QUESTIONS ORALES,,
57,Mme la présidente.,06 octobre 2022,3577,QUESTIONS ORALES,,
58,M. Philippe Tabarot.,06 octobre 2022,3577,QUESTIONS ORALES,,
59,Mme la présidente.,06 octobre 2022,3578,QUESTIONS ORALES,,
60,M. Christian Redon-Sarrazy.,06 octobre 2022,3578,QUESTIONS ORALES,,
61,Mme la présidente.,06 octobre 2022,3578,QUESTIONS ORALES,,
62,"M. Roland Lescure,",06 octobre 2022,3578,QUESTIONS ORALES,,
63,Mme la présidente.,06 octobre 2022,3578,QUESTIONS ORALES,,
64,M. Christian Redon-Sarrazy.,06 octobre 2022,3578,QUESTIONS ORALES,,
65,Mme la présidente.,06 octobre 2022,3578,QUESTIONS ORALES,,
66,Mme Patricia Schillinger.,06 octobre 2022,3578,QUESTIONS ORALES,,
67,Mme la présidente.,06 octobre 2022,3579,QUESTIONS ORALES,,
68,"M. Roland Lescure,",06 octobre 2022,3579,QUESTIONS ORALES,,
69,Mme la présidente.,06 octobre 2022,3579,QUESTIONS ORALES,,
70,M. Pierre Louault.,06 octobre 2022,3579,QUESTIONS ORALES,,
71,Mme la présidente.,06 octobre 2022,3579,QUESTIONS ORALES,,
72,"M. Roland Lescure,",06 octobre 2022,3579,QUESTIONS ORALES,,
73,Mme la présidente.,06 octobre 2022,3580,QUESTIONS ORALES,,
74,M. Max Brisson.,06 octobre 2022,3580,QUESTIONS ORALES,,
75,Mme la présidente.,06 octobre 2022,3580,QUESTIONS ORALES,,
76,"M. Roland Lescure,",06 octobre 2022,3580,QUESTIONS ORALES,,
77,Mme la présidente.,06 octobre 2022,3581,QUESTIONS ORALES,,
78,M. Max Brisson.,06 octobre 2022,3581,QUESTIONS ORALES,,
79,Mme la présidente.,06 octobre 2022,3581,QUESTIONS ORALES,,
80,Mme Martine Filleul.,06 octobre 2022,3581,QUESTIONS ORALES,,
81,Mme la présidente.,06 octobre 2022,3581,QUESTIONS ORALES,,
82,"M. Roland Lescure,",06 octobre 2022,3581,QUESTIONS ORALES,,
83,Mme la présidente.,06 octobre 2022,3581,QUESTIONS ORALES,,
84,Mme Martine Filleul.,06 octobre 2022,3581,QUESTIONS ORALES,,
85,Mme la présidente.,06 octobre 2022,3581,QUESTIONS ORALES,,
86,Mme Martine Berthet.,06 octobre 2022,3582,QUESTIONS ORALES,,
87,Mme la présidente.,06 octobre 2022,3582,QUESTIONS ORALES,,
88,"M. Roland Lescure,",06 octobre 2022,3582,QUESTIONS ORALES,,
89,Mme la présidente.,06 octobre 2022,3582,QUESTIONS ORALES,,
90,Mme Martine Berthet.,06 octobre 2022,3582,QUESTIONS ORALES,,
91,Mme la présidente.,06 octobre 2022,3582,QUESTIONS ORALES,,
92,Mme la présidente.,06 octobre 2022,3582,QUESTIONS ORALES,,
93,Mme la présidente.,06 octobre 2022,3582,QUESTIONS ORALES,,
94,Mme Catherine Deroche.,06 octobre 2022,3582,QUESTIONS ORALES,,
95,Mme la présidente.,06 octobre 2022,3583,QUESTIONS ORALES,,
96,"Mme Dominique Faure,",06 octobre 2022,3583,QUESTIONS ORALES,,
97,Mme la présidente.,06 octobre 2022,3583,QUESTIONS ORALES,,
98,"Mme Dominique Faure,",06 octobre 2022,3583,QUESTIONS ORALES,,
99,Mme la présidente.,06 octobre 2022,3583,QUESTIONS ORALES,,
100,Mme Catherine Deroche.,06 octobre 2022,3583,QUESTIONS ORALES,,
101,Mme la présidente.,06 octobre 2022,3583,QUESTIONS ORALES,,
102,M. Jean Louis Masson.,06 octobre 2022,3583,QUESTIONS ORALES,,
103,Mme la présidente.,06 octobre 2022,3584,QUESTIONS ORALES,,
104,"Mme Dominique Faure,",06 octobre 2022,3584,QUESTIONS ORALES,,
105,Mme la présidente.,06 octobre 2022,3584,QUESTIONS ORALES,,
106,M. Jean Louis Masson.,06 octobre 2022,3584,QUESTIONS ORALES,,
107,Mme la présidente.,06 octobre 2022,3584,QUESTIONS ORALES,,
108,M. Jean Louis Masson.,06 octobre 2022,3584,QUESTIONS ORALES,,
109,Mme la présidente.,06 octobre 2022,3584,QUESTIONS ORALES,,
110,M. Jean Louis Masson.,06 octobre 2022,3584,QUESTIONS ORALES,,
111,Mme la présidente.,06 octobre 2022,3585,QUESTIONS ORALES,,
112,M. Laurent Burgoa.,06 octobre 2022,3585,QUESTIONS ORALES,,
113,M. Jean Louis Masson.,06 octobre 2022,3585,QUESTIONS ORALES,,
114,Mme la présidente.,06 octobre 2022,3585,QUESTIONS ORALES,,
115,Mme Valérie Boyer.,06 octobre 2022,3585,QUESTIONS ORALES,,
116,Mme la présidente.,06 octobre 2022,3585,QUESTIONS ORALES,,
117,"Mme Dominique Faure,",06 octobre 2022,3585,QUESTIONS ORALES,,
118,Mme la présidente.,06 octobre 2022,3585,QUESTIONS ORALES,,
119,Mme Valérie Boyer.,06 octobre 2022,3585,QUESTIONS ORALES,,
120,Mme la présidente.,06 octobre 2022,3585,QUESTIONS ORALES,,
121,Mme Véronique Guillotin.,06 octobre 2022,3585,QUESTIONS ORALES,,
122,Mme la présidente.,06 octobre 2022,3586,QUESTIONS ORALES,,
123,"Mme Dominique Faure,",06 octobre 2022,3586,QUESTIONS ORALES,,
124,Mme la présidente.,06 octobre 2022,3586,QUESTIONS ORALES,,
125,Mme Véronique Guillotin.,06 octobre 2022,3586,QUESTIONS ORALES,,
126,Mme la présidente.,06 octobre 2022,3586,QUESTIONS ORALES,,
127,M. Laurent Somon.,06 octobre 2022,3586,QUESTIONS ORALES,,
128,Mme la présidente.,06 octobre 2022,3587,QUESTIONS ORALES,,
129,"Mme Dominique Faure,",06 octobre 2022,3587,QUESTIONS ORALES,,
130,Mme la présidente.,06 octobre 2022,3587,QUESTIONS ORALES,,
131,Mme Laurence Garnier.,06 octobre 2022,3587,QUESTIONS ORALES,,
132,M. Laurent Burgoa.,06 octobre 2022,3587,QUESTIONS ORALES,,
133,Mme la présidente.,06 octobre 2022,3587,QUESTIONS ORALES,,
134,"Mme Dominique Faure,",06 octobre 2022,3587,QUESTIONS ORALES,,
135,Mme la présidente.,06 octobre 2022,3588,QUESTIONS ORALES,,
136,Mme Laurence Garnier.,06 octobre 2022,3588,QUESTIONS ORALES,,
137,Mme Valérie Boyer.,06 octobre 2022,3588,QUESTIONS ORALES,,
138,Mme la présidente.,06 octobre 2022,3588,QUESTIONS ORALES,,
139,Mme Catherine Morin-Desailly.,06 octobre 2022,3588,QUESTIONS ORALES,,
140,Mme la présidente.,06 octobre 2022,3588,QUESTIONS ORALES,,
141,"Mme Dominique Faure,",06 octobre 2022,3588,QUESTIONS ORALES,,
142,Mme la présidente.,06 octobre 2022,3589,QUESTIONS ORALES,,
143,Mme Catherine Morin-Desailly.,06 octobre 2022,3589,QUESTIONS ORALES,,
144,Mme la présidente.,06 octobre 2022,3589,QUESTIONS ORALES,,
145,M. Laurent Burgoa.,06 octobre 2022,3589,QUESTIONS ORALES,,
146,Mme la présidente.,06 octobre 2022,3589,QUESTIONS ORALES,,
147,"Mme Dominique Faure,",06 octobre 2022,3589,QUESTIONS ORALES,,
148,Mme la présidente.,06 octobre 2022,3589,QUESTIONS ORALES,,
149,M. Laurent Burgoa.,06 octobre 2022,3589,QUESTIONS ORALES,,
150,Mme Valérie Boyer.,06 octobre 2022,3590,QUESTIONS ORALES,,
151,Mme la présidente.,06 octobre 2022,3590,QUESTIONS ORALES,,
152,Mme Laurence Rossignol.,06 octobre 2022,3590,QUESTIONS ORALES,,
153,Mme la présidente.,06 octobre 2022,3590,QUESTIONS ORALES,,
154,"Mme Dominique Faure,",06 octobre 2022,3590,QUESTIONS ORALES,,
155,Mme Laurence Rossignol.,06 octobre 2022,3590,QUESTIONS ORALES,,
156,Mme la présidente.,06 octobre 2022,3590,QUESTIONS ORALES,,
157,Mme Laure Darcos.,06 octobre 2022,3590,QUESTIONS ORALES,,
158,Mme la présidente.,06 octobre 2022,3591,QUESTIONS ORALES,,
159,"Mme Dominique Faure,",06 octobre 2022,3591,QUESTIONS ORALES,,
160,Mme la présidente.,06 octobre 2022,3591,QUESTIONS ORALES,,
161,Mme Laure Darcos.,06 octobre 2022,3591,QUESTIONS ORALES,,
162,"Mme Dominique Faure,",06 octobre 2022,3591,QUESTIONS ORALES,,
163,Mme la présidente.,06 octobre 2022,3591,QUESTIONS ORALES,,
164,Mme Annick Billon.,06 octobre 2022,3591,QUESTIONS ORALES,,
165,Mme la présidente.,06 octobre 2022,3592,QUESTIONS ORALES,,
166,"Mme Dominique Faure,",06 octobre 2022,3592,QUESTIONS ORALES,,
167,Mme la présidente.,06 octobre 2022,3592,QUESTIONS ORALES,,
168,Mme Annick Billon.,06 octobre 2022,3592,QUESTIONS ORALES,,
169,Mme la présidente.,06 octobre 2022,3592,QUESTIONS ORALES,,
170,Mme Micheline Jacques.,06 octobre 2022,3592,QUESTIONS ORALES,,
171,Mme la présidente.,06 octobre 2022,3592,QUESTIONS ORALES,,
172,"Mme Dominique Faure,",06 octobre 2022,3592,QUESTIONS ORALES,,
173,Mme la présidente.,06 octobre 2022,3593,QUESTIONS ORALES,,
174,Mme Micheline Jacques.,06 octobre 2022,3593,QUESTIONS ORALES,,
175,Mme la présidente.,06 octobre 2022,3593,QUESTIONS ORALES,,
176,M. Serge Mérillou.,06 octobre 2022,3593,QUESTIONS ORALES,,
177,Mme la présidente.,06 octobre 2022,3593,QUESTIONS ORALES,,
178,"Mme Dominique Faure,",06 octobre 2022,3593,QUESTIONS ORALES,,
179,Mme la présidente.,06 octobre 2022,3593,QUESTIONS ORALES,,
180,Mme la présidente.,06 octobre 2022,3594,QUESTIONS ORALES,,
181,Mme la présidente.,06 octobre 2022,3594,TRANSFORMER L’ESSAI  DE L’INNOVATION :  UN IMPÉRATIF POUR RÉINDUSTRIALISER  LA FRANCE Débat sur les conclusions du rapport  d’une mission d’information,,
182,"Mme Vanina Paoli-Gagin,",06 octobre 2022,3594,TRANSFORMER L’ESSAI  DE L’INNOVATION :  UN IMPÉRATIF POUR RÉINDUSTRIALISER  LA FRANCE Débat sur les conclusions du rapport  d’une mission d’information,,
183,Mme la présidente.,06 octobre 2022,3595,TRANSFORMER L’ESSAI  DE L’INNOVATION :  UN IMPÉRATIF POUR RÉINDUSTRIALISER  LA FRANCE Débat sur les conclusions du rapport  d’une mission d’information,,
184,"Mme Vanina Paoli-Gagin,",06 octobre 2022,3595,TRANSFORMER L’ESSAI  DE L’INNOVATION :  UN IMPÉRATIF POUR RÉINDUSTRIALISER  LA FRANCE Débat sur les conclusions du rapport  d’une mission d’information,,
185,Mme la présidente.,06 octobre 2022,3595,TRANSFORMER L’ESSAI  DE L’INNOVATION :  UN IMPÉRATIF POUR RÉINDUSTRIALISER  LA FRANCE Débat sur les conclusions du rapport  d’une mission d’information,,
186,"M. Roland Lescure,",06 octobre 2022,3595,TRANSFORMER L’ESSAI  DE L’INNOVATION :  UN IMPÉRATIF POUR RÉINDUSTRIALISER  LA FRANCE Débat sur les conclusions du rapport  d’une mission d’information,,
187,Mme la présidente.,06 octobre 2022,3596,TRANSFORMER L’ESSAI  DE L’INNOVATION :  UN IMPÉRATIF POUR RÉINDUSTRIALISER  LA FRANCE Débat sur les conclusions du rapport  d’une mission d’information,,
188,Mme Patricia Schillinger.,06 octobre 2022,3596,TRANSFORMER L’ESSAI  DE L’INNOVATION :  UN IMPÉRATIF POUR RÉINDUSTRIALISER  LA FRANCE Débat sur les conclusions du rapport  d’une mission d’information,,
189,Mme la présidente.,06 octobre 2022,3596,TRANSFORMER L’ESSAI  DE L’INNOVATION :  UN IMPÉRATIF POUR RÉINDUSTRIALISER  LA FRANCE Débat sur les conclusions du rapport  d’une mission d’information,,
190,Mme Gisèle Jourda.,06 octobre 2022,3596,TRANSFORMER L’ESSAI  DE L’INNOVATION :  UN IMPÉRATIF POUR RÉINDUSTRIALISER  LA FRANCE Débat sur les conclusions du rapport  d’une mission d’information,,
191,Mme la présidente.,06 octobre 2022,3598,TRANSFORMER L’ESSAI  DE L’INNOVATION :  UN IMPÉRATIF POUR RÉINDUSTRIALISER  LA FRANCE Débat sur les conclusions du rapport  d’une mission d’information,,
192,Mme Marie-Noëlle Lienemann.,06 octobre 2022,3598,TRANSFORMER L’ESSAI  DE L’INNOVATION :  UN IMPÉRATIF POUR RÉINDUSTRIALISER  LA FRANCE Débat sur les conclusions du rapport  d’une mission d’information,,
193,Mme la présidente.,06 octobre 2022,3598,TRANSFORMER L’ESSAI  DE L’INNOVATION :  UN IMPÉRATIF POUR RÉINDUSTRIALISER  LA FRANCE Débat sur les conclusions du rapport  d’une mission d’information,,
194,M. Jean-Pierre Moga.,06 octobre 2022,3599,TRANSFORMER L’ESSAI  DE L’INNOVATION :  UN IMPÉRATIF POUR RÉINDUSTRIALISER  LA FRANCE Débat sur les conclusions du rapport  d’une mission d’information,,
195,"M. Roland Lescure,",06 octobre 2022,3599,TRANSFORMER L’ESSAI  DE L’INNOVATION :  UN IMPÉRATIF POUR RÉINDUSTRIALISER  LA FRANCE Débat sur les conclusions du rapport  d’une mission d’information,,
196,M. Jean-Pierre Moga.,06 octobre 2022,3599,TRANSFORMER L’ESSAI  DE L’INNOVATION :  UN IMPÉRATIF POUR RÉINDUSTRIALISER  LA FRANCE Débat sur les conclusions du rapport  d’une mission d’information,,
197,"M. Roland Lescure,",06 octobre 2022,3599,TRANSFORMER L’ESSAI  DE L’INNOVATION :  UN IMPÉRATIF POUR RÉINDUSTRIALISER  LA FRANCE Débat sur les conclusions du rapport  d’une mission d’information,,
198,M. Jean-Pierre Moga.,06 octobre 2022,3599,TRANSFORMER L’ESSAI  DE L’INNOVATION :  UN IMPÉRATIF POUR RÉINDUSTRIALISER  LA FRANCE Débat sur les conclusions du rapport  d’une mission d’information,,
199,Mme la présidente.,06 octobre 2022,3600,TRANSFORMER L’ESSAI  DE L’INNOVATION :  UN IMPÉRATIF POUR RÉINDUSTRIALISER  LA FRANCE Débat sur les conclusions du rapport  d’une mission d’information,,
200,Mme Guylène Pantel.,06 octobre 2022,3600,TRANSFORMER L’ESSAI  DE L’INNOVATION :  UN IMPÉRATIF POUR RÉINDUSTRIALISER  LA FRANCE Débat sur les conclusions du rapport  d’une mission d’information,,
201,Mme la présidente.,06 octobre 2022,3600,TRANSFORMER L’ESSAI  DE L’INNOVATION :  UN IMPÉRATIF POUR RÉINDUSTRIALISER  LA FRANCE Débat sur les conclusions du rapport  d’une mission d’information,,
202,M. Serge Babary.,06 octobre 2022,3600,TRANSFORMER L’ESSAI  DE L’INNOVATION :  UN IMPÉRATIF POUR RÉINDUSTRIALISER  LA FRANCE Débat sur les conclusions du rapport  d’une mission d’information,,
203,Mme la présidente.,06 octobre 2022,3601,TRANSFORMER L’ESSAI  DE L’INNOVATION :  UN IMPÉRATIF POUR RÉINDUSTRIALISER  LA FRANCE Débat sur les conclusions du rapport  d’une mission d’information,,
204,Mme Laure Darcos.,06 octobre 2022,3601,TRANSFORMER L’ESSAI  DE L’INNOVATION :  UN IMPÉRATIF POUR RÉINDUSTRIALISER  LA FRANCE Débat sur les conclusions du rapport  d’une mission d’information,,
205,Mme la présidente.,06 octobre 2022,3602,TRANSFORMER L’ESSAI  DE L’INNOVATION :  UN IMPÉRATIF POUR RÉINDUSTRIALISER  LA FRANCE Débat sur les conclusions du rapport  d’une mission d’information,,
206,M. Claude Malhuret.,06 octobre 2022,3602,TRANSFORMER L’ESSAI  DE L’INNOVATION :  UN IMPÉRATIF POUR RÉINDUSTRIALISER  LA FRANCE Débat sur les conclusions du rapport  d’une mission d’information,,
207,Mme la présidente.,06 octobre 2022,3603,TRANSFORMER L’ESSAI  DE L’INNOVATION :  UN IMPÉRATIF POUR RÉINDUSTRIALISER  LA FRANCE Débat sur les conclusions du rapport  d’une mission d’information,,
208,"M. Roland Lescure,",06 octobre 2022,3603,TRANSFORMER L’ESSAI  DE L’INNOVATION :  UN IMPÉRATIF POUR RÉINDUSTRIALISER  LA FRANCE Débat sur les conclusions du rapport  d’une mission d’information,,
209,Mme Marie-Noëlle Lienemann.,06 octobre 2022,3603,TRANSFORMER L’ESSAI  DE L’INNOVATION :  UN IMPÉRATIF POUR RÉINDUSTRIALISER  LA FRANCE Débat sur les conclusions du rapport  d’une mission d’information,,
210,"M. Roland Lescure,",06 octobre 2022,3603,TRANSFORMER L’ESSAI  DE L’INNOVATION :  UN IMPÉRATIF POUR RÉINDUSTRIALISER  LA FRANCE Débat sur les conclusions du rapport  d’une mission d’information,,
211,M. Roger Karoutchi.,06 octobre 2022,3603,TRANSFORMER L’ESSAI  DE L’INNOVATION :  UN IMPÉRATIF POUR RÉINDUSTRIALISER  LA FRANCE Débat sur les conclusions du rapport  d’une mission d’information,,
212,"M. Roland Lescure,",06 octobre 2022,3603,TRANSFORMER L’ESSAI  DE L’INNOVATION :  UN IMPÉRATIF POUR RÉINDUSTRIALISER  LA FRANCE Débat sur les conclusions du rapport  d’une mission d’information,,
213,Mme la présidente.,06 octobre 2022,3604,TRANSFORMER L’ESSAI  DE L’INNOVATION :  UN IMPÉRATIF POUR RÉINDUSTRIALISER  LA FRANCE Débat sur les conclusions du rapport  d’une mission d’information,,
214,"M. Christian Redon-Sarrazy,",06 octobre 2022,3604,TRANSFORMER L’ESSAI  DE L’INNOVATION :  UN IMPÉRATIF POUR RÉINDUSTRIALISER  LA FRANCE Débat sur les conclusions du rapport  d’une mission d’information,,
215,Mme la présidente.,06 octobre 2022,3605,TRANSFORMER L’ESSAI  DE L’INNOVATION :  UN IMPÉRATIF POUR RÉINDUSTRIALISER  LA FRANCE Débat sur les conclusions du rapport  d’une mission d’information,,
216,Mme la présidente.,06 octobre 2022,3605,TRANSFORMER L’ESSAI  DE L’INNOVATION :  UN IMPÉRATIF POUR RÉINDUSTRIALISER  LA FRANCE Débat sur les conclusions du rapport  d’une mission d’information,,
217,Mme la présidente.,06 octobre 2022,3605,"QUELLE PLACE DONNER AUX ACTEURS  DU MÉDICO-SOCIAL DANS  L’ORGANISATION DES SOINS  DE DEMAIN SUR NOS TERRITOIRES ? Débat organisé à la demande du groupe  Rassemblement des démocrates,  progressistes et indépendants",,
218,"Mme Patricia Schillinger,",06 octobre 2022,3606,"QUELLE PLACE DONNER AUX ACTEURS  DU MÉDICO-SOCIAL DANS  L’ORGANISATION DES SOINS  DE DEMAIN SUR NOS TERRITOIRES ? Débat organisé à la demande du groupe  Rassemblement des démocrates,  progressistes et indépendants",,
219,Mme la présidente.,06 octobre 2022,3607,"QUELLE PLACE DONNER AUX ACTEURS  DU MÉDICO-SOCIAL DANS  L’ORGANISATION DES SOINS  DE DEMAIN SUR NOS TERRITOIRES ? Débat organisé à la demande du groupe  Rassemblement des démocrates,  progressistes et indépendants",,
220,"Mme Agnès Firmin Le Bodo,",06 octobre 2022,3607,"QUELLE PLACE DONNER AUX ACTEURS  DU MÉDICO-SOCIAL DANS  L’ORGANISATION DES SOINS  DE DEMAIN SUR NOS TERRITOIRES ? Débat organisé à la demande du groupe  Rassemblement des démocrates,  progressistes et indépendants",,
221,Mme la présidente.,06 octobre 2022,3608,"QUELLE PLACE DONNER AUX ACTEURS  DU MÉDICO-SOCIAL DANS  L’ORGANISATION DES SOINS  DE DEMAIN SUR NOS TERRITOIRES ? Débat organisé à la demande du groupe  Rassemblement des démocrates,  progressistes et indépendants",,
222,M. Dominique Théophile.,06 octobre 2022,3608,"QUELLE PLACE DONNER AUX ACTEURS  DU MÉDICO-SOCIAL DANS  L’ORGANISATION DES SOINS  DE DEMAIN SUR NOS TERRITOIRES ? Débat organisé à la demande du groupe  Rassemblement des démocrates,  progressistes et indépendants",,
223,Mme la présidente.,06 octobre 2022,3608,"QUELLE PLACE DONNER AUX ACTEURS  DU MÉDICO-SOCIAL DANS  L’ORGANISATION DES SOINS  DE DEMAIN SUR NOS TERRITOIRES ? Débat organisé à la demande du groupe  Rassemblement des démocrates,  progressistes et indépendants",,
224,"Mme Agnès Firmin Le Bodo,",06 octobre 2022,3608,"QUELLE PLACE DONNER AUX ACTEURS  DU MÉDICO-SOCIAL DANS  L’ORGANISATION DES SOINS  DE DEMAIN SUR NOS TERRITOIRES ? Débat organisé à la demande du groupe  Rassemblement des démocrates,  progressistes et indépendants",,
225,Mme la présidente.,06 octobre 2022,3608,"QUELLE PLACE DONNER AUX ACTEURS  DU MÉDICO-SOCIAL DANS  L’ORGANISATION DES SOINS  DE DEMAIN SUR NOS TERRITOIRES ? Débat organisé à la demande du groupe  Rassemblement des démocrates,  progressistes et indépendants",,
226,Mme Michelle Meunier.,06 octobre 2022,3608,"QUELLE PLACE DONNER AUX ACTEURS  DU MÉDICO-SOCIAL DANS  L’ORGANISATION DES SOINS  DE DEMAIN SUR NOS TERRITOIRES ? Débat organisé à la demande du groupe  Rassemblement des démocrates,  progressistes et indépendants",,
227,Mme la présidente.,06 octobre 2022,3609,"QUELLE PLACE DONNER AUX ACTEURS  DU MÉDICO-SOCIAL DANS  L’ORGANISATION DES SOINS  DE DEMAIN SUR NOS TERRITOIRES ? Débat organisé à la demande du groupe  Rassemblement des démocrates,  progressistes et indépendants",,
228,"Mme Agnès Firmin Le Bodo,",06 octobre 2022,3609,"QUELLE PLACE DONNER AUX ACTEURS  DU MÉDICO-SOCIAL DANS  L’ORGANISATION DES SOINS  DE DEMAIN SUR NOS TERRITOIRES ? Débat organisé à la demande du groupe  Rassemblement des démocrates,  progressistes et indépendants",,
229,Mme la présidente.,06 octobre 2022,3609,"QUELLE PLACE DONNER AUX ACTEURS  DU MÉDICO-SOCIAL DANS  L’ORGANISATION DES SOINS  DE DEMAIN SUR NOS TERRITOIRES ? Débat organisé à la demande du groupe  Rassemblement des démocrates,  progressistes et indépendants",,
230,Mme Michelle Meunier.,06 octobre 2022,3609,"QUELLE PLACE DONNER AUX ACTEURS  DU MÉDICO-SOCIAL DANS  L’ORGANISATION DES SOINS  DE DEMAIN SUR NOS TERRITOIRES ? Débat organisé à la demande du groupe  Rassemblement des démocrates,  progressistes et indépendants",,
231,Mme la présidente.,06 octobre 2022,3609,"QUELLE PLACE DONNER AUX ACTEURS  DU MÉDICO-SOCIAL DANS  L’ORGANISATION DES SOINS  DE DEMAIN SUR NOS TERRITOIRES ? Débat organisé à la demande du groupe  Rassemblement des démocrates,  progressistes et indépendants",,
232,Mme Laurence Cohen.,06 octobre 2022,3609,"QUELLE PLACE DONNER AUX ACTEURS  DU MÉDICO-SOCIAL DANS  L’ORGANISATION DES SOINS  DE DEMAIN SUR NOS TERRITOIRES ? Débat organisé à la demande du groupe  Rassemblement des démocrates,  progressistes et indépendants",,
233,Mme la présidente.,06 octobre 2022,3609,"QUELLE PLACE DONNER AUX ACTEURS  DU MÉDICO-SOCIAL DANS  L’ORGANISATION DES SOINS  DE DEMAIN SUR NOS TERRITOIRES ? Débat organisé à la demande du groupe  Rassemblement des démocrates,  progressistes et indépendants",,
234,"Mme Agnès Firmin Le Bodo,",06 octobre 2022,3609,"QUELLE PLACE DONNER AUX ACTEURS  DU MÉDICO-SOCIAL DANS  L’ORGANISATION DES SOINS  DE DEMAIN SUR NOS TERRITOIRES ? Débat organisé à la demande du groupe  Rassemblement des démocrates,  progressistes et indépendants",,
