Date_seances,Num_page,Titre,Texte,Thème
28 juillet 2022,2636.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Après l’article 2,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
28 juillet 2022,2637.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Après l’article 2,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
28 juillet 2022,2678.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Revalorisation anticipée  de prestations sociales Article 5,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
29 juillet 2022,2726.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Après l’article 6,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
29 juillet 2022,2763.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Article 10,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
29 juillet 2022,2775.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Article 12,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
29 juillet 2022,2789.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Article 14,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
29 juillet 2022,2827.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Après l’article 19,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
04 octobre 2022,3439.0,URGENCES HOSPITALIÈRES ET SOINS NON PROGRAMMÉS Débat organisé à la demande du groupe  Les Républicains,,
04 octobre 2022,3468.0,"PRISE EN COMPTE DES TERRITOIRES, DES SAVOIR-FAIRE ET DES CULTURES DANS L’ÉLABORATION  DE RÉGLEMENTATIONS EUROPÉENNES D’HARMONISATION Débat organisé à la demande  de la commission des affaires européennes",,
18 octobre 2022,3940.0,FORMATION DES INTERNES  EN MÉDECINE GÉNÉRALE ET LUTTE  CONTRE LES DÉSERTS MÉDICAUX,Article unique,PROPOSITION DE LOI VISANT À LA CONSOLIDATION ET À LA PROFESSIONNALISATION DE LA FORMATION DES INTERNES EN MÉDECINE GÉNÉRALE
18 octobre 2022,3946.0,FORMATION DES INTERNES  EN MÉDECINE GÉNÉRALE ET LUTTE  CONTRE LES DÉSERTS MÉDICAUX,Article unique,PROPOSITION DE LOI VISANT À LA CONSOLIDATION ET À LA PROFESSIONNALISATION DE LA FORMATION DES INTERNES EN MÉDECINE GÉNÉRALE
18 octobre 2022,3947.0,FORMATION DES INTERNES  EN MÉDECINE GÉNÉRALE ET LUTTE  CONTRE LES DÉSERTS MÉDICAUX,Article unique,PROPOSITION DE LOI VISANT À LA CONSOLIDATION ET À LA PROFESSIONNALISATION DE LA FORMATION DES INTERNES EN MÉDECINE GÉNÉRALE
18 octobre 2022,3948.0,FORMATION DES INTERNES  EN MÉDECINE GÉNÉRALE ET LUTTE  CONTRE LES DÉSERTS MÉDICAUX,Article unique,PROPOSITION DE LOI VISANT À LA CONSOLIDATION ET À LA PROFESSIONNALISATION DE LA FORMATION DES INTERNES EN MÉDECINE GÉNÉRALE
20 octobre 2022,4105.0,MISE EN PLACE DE COMITÉS SOCIAUX  ET ÉCONOMIQUES À LA POSTE,Article 3,ADOPTION EN PROCÉDURE ACCÉLÉRÉE D’UNE PROPOSITION DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
25 octobre 2022,4251.0,FONCTIONNEMENT DU MARCHÉ  DU TRAVAIL  EN VUE DU PLEIN EMPLOI,Après l’article 1er bis AA,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
02 novembre 2022,4412.0,PROGRAMMATION  DES FINANCES PUBLIQUES  POUR LES ANNÉES 2023 À 2027,Article d’équilibre Dont NDP Dont ODETE Dont HN PDE Hors PDE Budget général LFI 2°22,PROJET DE LOI DE PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES
03 novembre 2022,4519.0,PRODUCTION D’ÉNERGIES RENOUVELABLES,Article 3  (priorité),PROJET DE LOI RELATIF À L’ACCÉLÉRATION DE LA PRODUCTION D’ÉNERGIES RENOUVELABLES TITRE IER
03 novembre 2022,4528.0,PRODUCTION D’ÉNERGIES RENOUVELABLES,Article 3  (priorité),PROJET DE LOI RELATIF À L’ACCÉLÉRATION DE LA PRODUCTION D’ÉNERGIES RENOUVELABLES TITRE IER
07 novembre 2022,4843.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,,DISCUSSION D’UN PROJET DE LOI
07 novembre 2022,4844.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,,DISCUSSION D’UN PROJET DE LOI
07 novembre 2022,4882.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE  POUR 2023,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
07 novembre 2022,4883.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE  POUR 2023,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
07 novembre 2022,4892.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE  POUR 2023,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
07 novembre 2022,4893.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE  POUR 2023,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
07 novembre 2022,4905.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE  POUR 2023,Article 6 bis  (nouveau),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
07 novembre 2022,4910.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE  POUR 2023,Après l’article 7,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
07 novembre 2022,4918.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE  POUR 2023,Après l’article 7 quinquies,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
08 novembre 2022,4934.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,4936.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,4988.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 8,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,4995.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 8,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,4996.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 8,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5003.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 9 bis  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5004.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 9 bis  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5011.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 9 bis,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5012.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 9 bis,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5014.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 9 ter  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5015.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 9 ter  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5018.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,CONDITIONS GÉNÉRALES DE L’ÉQUILIBRE FINANCIER DE LA SÉCURITÉ SOCIALE Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5026.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 11,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5034.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 11,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5081.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 16,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5101.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 17,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5115.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 20,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5131.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 22,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5145.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 22 bis  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5151.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 23,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
10 novembre 2022,5183.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 24 ter  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
10 novembre 2022,5224.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 28,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
10 novembre 2022,5231.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 28,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
10 novembre 2022,5234.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 30,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
10 novembre 2022,5248.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 31,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
10 novembre 2022,5250.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 31,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
10 novembre 2022,5259.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 32,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
10 novembre 2022,5261.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 32,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
10 novembre 2022,5265.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 32,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5282.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 33 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5283.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 33 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5284.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 33 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5285.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 33 sexies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5287.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 33 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5288.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5289.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5291.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5296.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 35,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5300.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 35,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5301.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 35,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5302.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 35,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5308.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 35 quater (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5310.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 35 septies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5320.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 37 bis,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5321.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 37 bis,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5323.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 37 bis,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5328.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 37 bis,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5329.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 37 bis,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5335.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 40 quater (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5336.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Avant l’article 41,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5339.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 41,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5340.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 41,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5341.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 41,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5342.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 41,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5343.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 41,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5344.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 41,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5345.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 41,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5346.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 41,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5347.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 41 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5350.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 42,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5357.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 44,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5358.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 44,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5359.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 44,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5360.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 44,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5361.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 44,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5362.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 44,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5371.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 47,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5377.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 48,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5379.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 49 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
16 novembre 2022,5547.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,Après l’article 2,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
16 novembre 2022,5553.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,Après l’article 2,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
21 novembre 2022,6116.0,LOI DE FINANCES POUR 2023,Après l’article 5,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21 novembre 2022,6131.0,LOI DE FINANCES POUR 2023,Après l’article 5  (suite),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21 novembre 2022,6144.0,LOI DE FINANCES POUR 2023,Après l’article 5  (suite),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21 novembre 2022,6148.0,LOI DE FINANCES POUR 2023,Article 5 quinquies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21 novembre 2022,6163.0,LOI DE FINANCES POUR 2023,Article 7,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21 novembre 2022,6164.0,LOI DE FINANCES POUR 2023,Article 7,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21 novembre 2022,6165.0,LOI DE FINANCES POUR 2023,Article 7,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21 novembre 2022,6167.0,LOI DE FINANCES POUR 2023,Article 7,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21 novembre 2022,6168.0,LOI DE FINANCES POUR 2023,Article 7,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21 novembre 2022,6177.0,LOI DE FINANCES POUR 2023,Article 7,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21 novembre 2022,6220.0,LOI DE FINANCES POUR 2023,Article 8,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21 novembre 2022,6223.0,LOI DE FINANCES POUR 2023,Article 8,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21 novembre 2022,6225.0,LOI DE FINANCES POUR 2023,Article 8,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
22 novembre 2022,6283.0,LOI DE FINANCES POUR 2023,Après l’article 8 quater,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
22 novembre 2022,6362.0,LOI DE FINANCES POUR 2023,Après l’article 9 ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6605.0,LOI DE FINANCES POUR 2023,Article 16,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6606.0,LOI DE FINANCES POUR 2023,Article 16,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6646.0,LOI DE FINANCES POUR 2023,Article 4 duovicies  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6669.0,LOI DE FINANCES POUR 2023,Article liminaire,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6678.0,LOI DE FINANCES POUR 2023,Article liminaire,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
28 novembre 2022,6928.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
28 novembre 2022,7038.0,LOI DE FINANCES POUR 2023,Article 41 quinquies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
28 novembre 2022,7041.0,LOI DE FINANCES POUR 2023,Article 41 quinquies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7104.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
29 novembre 2022,7105.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
29 novembre 2022,7151.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7179.0,LOI DE FINANCES POUR 2023,Après l’article 46 quater,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7181.0,LOI DE FINANCES POUR 2023,Après l’article 46 quater,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7184.0,LOI DE FINANCES POUR 2023,Après l’article 46 quater,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7186.0,LOI DE FINANCES POUR 2023,Après l’article 46 quater,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7257.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7273.0,LOI DE FINANCES POUR 2023,Article 45,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7274.0,LOI DE FINANCES POUR 2023,Article 45,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7287.0,LOI DE FINANCES POUR 2023,Article 45,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
