Date_seances,Num_page,Titre,Texte,Thème
02 août 2022,3101.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,Après l’article 4 ter,SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
04 octobre 2022,3429.0,ÉTATS GÉNÉRAUX DE LA JUSTICE Débat organisé à la demande du groupe  Les Républicains,,
04 octobre 2022,3430.0,ÉTATS GÉNÉRAUX DE LA JUSTICE Débat organisé à la demande du groupe  Les Républicains,,
11 octobre 2022,3686.0,ORIENTATION ET PROGRAMMATION  DU MINISTÈRE DE L’INTÉRIEUR Suite de la discussion en procédure accélérée  d’un projet de loi dans le texte de la commission,OBJECTIFS ET MOYENS  DU MINISTÈRE DE L’INTÉRIEUR Article 1er,PROJET DE LOI D’ORIENTATION ET DE PROGRAMMATION DU MINISTÈRE DE L’INTÉRIEUR TITRE IER
18 octobre 2022,3970.0,INTERVENTION DES CABINETS  DE CONSEIL PRIVÉS  DANS LES POLITIQUES PUBLIQUES,Après l’article unique,ADOPTION D’UNE PROPOSITION DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
18 octobre 2022,3977.0,INTERVENTION DES CABINETS  DE CONSEIL PRIVÉS  DANS LES POLITIQUES PUBLIQUES,Après l’article unique,ADOPTION D’UNE PROPOSITION DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
18 octobre 2022,3981.0,INTERVENTION DES CABINETS  DE CONSEIL PRIVÉS  DANS LES POLITIQUES PUBLIQUES,Après l’article unique,ADOPTION D’UNE PROPOSITION DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
18 octobre 2022,3983.0,INTERVENTION DES CABINETS  DE CONSEIL PRIVÉS  DANS LES POLITIQUES PUBLIQUES,Article 1er,PROPOSITION DE LOI ENCADRANT L’INTERVENTION DES CABINETS DE CONSEIL PRIVÉS DANS LES POLITIQUES PUBLIQUES
18 octobre 2022,3984.0,INTERVENTION DES CABINETS  DE CONSEIL PRIVÉS  DANS LES POLITIQUES PUBLIQUES,Article 1er,PROPOSITION DE LOI ENCADRANT L’INTERVENTION DES CABINETS DE CONSEIL PRIVÉS DANS LES POLITIQUES PUBLIQUES
18 octobre 2022,3986.0,INTERVENTION DES CABINETS  DE CONSEIL PRIVÉS  DANS LES POLITIQUES PUBLIQUES,Article 1er,PROPOSITION DE LOI ENCADRANT L’INTERVENTION DES CABINETS DE CONSEIL PRIVÉS DANS LES POLITIQUES PUBLIQUES
18 octobre 2022,3988.0,INTERVENTION DES CABINETS  DE CONSEIL PRIVÉS  DANS LES POLITIQUES PUBLIQUES,Article 1er,PROPOSITION DE LOI ENCADRANT L’INTERVENTION DES CABINETS DE CONSEIL PRIVÉS DANS LES POLITIQUES PUBLIQUES
18 octobre 2022,3989.0,INTERVENTION DES CABINETS  DE CONSEIL PRIVÉS  DANS LES POLITIQUES PUBLIQUES,Article 1er,PROPOSITION DE LOI ENCADRANT L’INTERVENTION DES CABINETS DE CONSEIL PRIVÉS DANS LES POLITIQUES PUBLIQUES
18 octobre 2022,3990.0,INTERVENTION DES CABINETS  DE CONSEIL PRIVÉS  DANS LES POLITIQUES PUBLIQUES,Article 1er,PROPOSITION DE LOI ENCADRANT L’INTERVENTION DES CABINETS DE CONSEIL PRIVÉS DANS LES POLITIQUES PUBLIQUES
18 octobre 2022,3991.0,INTERVENTION DES CABINETS  DE CONSEIL PRIVÉS  DANS LES POLITIQUES PUBLIQUES,Article 1er,PROPOSITION DE LOI ENCADRANT L’INTERVENTION DES CABINETS DE CONSEIL PRIVÉS DANS LES POLITIQUES PUBLIQUES
18 octobre 2022,3992.0,INTERVENTION DES CABINETS  DE CONSEIL PRIVÉS  DANS LES POLITIQUES PUBLIQUES,Après l’article 1er,PROPOSITION DE LOI ENCADRANT L’INTERVENTION DES CABINETS DE CONSEIL PRIVÉS DANS LES POLITIQUES PUBLIQUES
18 octobre 2022,3995.0,INTERVENTION DES CABINETS  DE CONSEIL PRIVÉS  DANS LES POLITIQUES PUBLIQUES,Article 3,PROPOSITION DE LOI ENCADRANT L’INTERVENTION DES CABINETS DE CONSEIL PRIVÉS DANS LES POLITIQUES PUBLIQUES
18 octobre 2022,3997.0,INTERVENTION DES CABINETS  DE CONSEIL PRIVÉS  DANS LES POLITIQUES PUBLIQUES,Article 5,PROPOSITION DE LOI ENCADRANT L’INTERVENTION DES CABINETS DE CONSEIL PRIVÉS DANS LES POLITIQUES PUBLIQUES
18 octobre 2022,3998.0,INTERVENTION DES CABINETS  DE CONSEIL PRIVÉS  DANS LES POLITIQUES PUBLIQUES,Après l’article 5,PROPOSITION DE LOI ENCADRANT L’INTERVENTION DES CABINETS DE CONSEIL PRIVÉS DANS LES POLITIQUES PUBLIQUES
18 octobre 2022,3999.0,INTERVENTION DES CABINETS  DE CONSEIL PRIVÉS  DANS LES POLITIQUES PUBLIQUES,Article 6,PROPOSITION DE LOI ENCADRANT L’INTERVENTION DES CABINETS DE CONSEIL PRIVÉS DANS LES POLITIQUES PUBLIQUES
18 octobre 2022,4000.0,INTERVENTION DES CABINETS  DE CONSEIL PRIVÉS  DANS LES POLITIQUES PUBLIQUES,Article 8,PROPOSITION DE LOI ENCADRANT L’INTERVENTION DES CABINETS DE CONSEIL PRIVÉS DANS LES POLITIQUES PUBLIQUES
18 octobre 2022,4003.0,INTERVENTION DES CABINETS  DE CONSEIL PRIVÉS  DANS LES POLITIQUES PUBLIQUES,Article 10,PROPOSITION DE LOI ENCADRANT L’INTERVENTION DES CABINETS DE CONSEIL PRIVÉS DANS LES POLITIQUES PUBLIQUES
18 octobre 2022,4004.0,INTERVENTION DES CABINETS  DE CONSEIL PRIVÉS  DANS LES POLITIQUES PUBLIQUES,Article 11,PROPOSITION DE LOI ENCADRANT L’INTERVENTION DES CABINETS DE CONSEIL PRIVÉS DANS LES POLITIQUES PUBLIQUES
18 octobre 2022,4005.0,INTERVENTION DES CABINETS  DE CONSEIL PRIVÉS  DANS LES POLITIQUES PUBLIQUES,Article 12,PROPOSITION DE LOI ENCADRANT L’INTERVENTION DES CABINETS DE CONSEIL PRIVÉS DANS LES POLITIQUES PUBLIQUES
18 octobre 2022,4006.0,INTERVENTION DES CABINETS  DE CONSEIL PRIVÉS  DANS LES POLITIQUES PUBLIQUES,Article 13,PROPOSITION DE LOI ENCADRANT L’INTERVENTION DES CABINETS DE CONSEIL PRIVÉS DANS LES POLITIQUES PUBLIQUES
18 octobre 2022,4009.0,INTERVENTION DES CABINETS  DE CONSEIL PRIVÉS  DANS LES POLITIQUES PUBLIQUES,Article 15,PROPOSITION DE LOI ENCADRANT L’INTERVENTION DES CABINETS DE CONSEIL PRIVÉS DANS LES POLITIQUES PUBLIQUES
18 octobre 2022,4010.0,INTERVENTION DES CABINETS  DE CONSEIL PRIVÉS  DANS LES POLITIQUES PUBLIQUES,Mieux encadrer les « allers-retours » entre l’administration  et les cabinets de conseil Article 16,PROPOSITION DE LOI ENCADRANT L’INTERVENTION DES CABINETS DE CONSEIL PRIVÉS DANS LES POLITIQUES PUBLIQUES
18 octobre 2022,4011.0,INTERVENTION DES CABINETS  DE CONSEIL PRIVÉS  DANS LES POLITIQUES PUBLIQUES,Article 18,PROPOSITION DE LOI ENCADRANT L’INTERVENTION DES CABINETS DE CONSEIL PRIVÉS DANS LES POLITIQUES PUBLIQUES
18 octobre 2022,4012.0,INTERVENTION DES CABINETS  DE CONSEIL PRIVÉS  DANS LES POLITIQUES PUBLIQUES,Article 19,PROPOSITION DE LOI ENCADRANT L’INTERVENTION DES CABINETS DE CONSEIL PRIVÉS DANS LES POLITIQUES PUBLIQUES
15 novembre 2022,5457.0,SITUATION ET PERSPECTIVES  DES COLLECTIVITÉS TERRITORIALES,,SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
15 novembre 2022,5480.0,SOUTIEN AUX ÉDILES  VICTIMES D’AGRESSION,,SUITE DE LA DISCUSSION ET ADOPTION D’UNE PROPOSITION DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
15 novembre 2022,5484.0,SOUTIEN AUX ÉDILES  VICTIMES D’AGRESSION,Article 1er,"PROPOSITION DE LOI VISANT À PERMETTRE AUX DIFFÉRENTES ASSOCIATIONS D’ÉLUS DE SE CONSTITUER PARTIE CIVILE POUR SOUTENIR PLEINEMENT, AU PÉNAL, UN ÉDILE VICTIME D’AGRESSION"
15 novembre 2022,5486.0,SOUTIEN AUX ÉDILES  VICTIMES D’AGRESSION,Article 1er,"PROPOSITION DE LOI VISANT À PERMETTRE AUX DIFFÉRENTES ASSOCIATIONS D’ÉLUS DE SE CONSTITUER PARTIE CIVILE POUR SOUTENIR PLEINEMENT, AU PÉNAL, UN ÉDILE VICTIME D’AGRESSION"
15 novembre 2022,5488.0,SOUTIEN AUX ÉDILES  VICTIMES D’AGRESSION,Article 1er,"PROPOSITION DE LOI VISANT À PERMETTRE AUX DIFFÉRENTES ASSOCIATIONS D’ÉLUS DE SE CONSTITUER PARTIE CIVILE POUR SOUTENIR PLEINEMENT, AU PÉNAL, UN ÉDILE VICTIME D’AGRESSION"
15 novembre 2022,5500.0,MODALITÉS D’INCARCÉRATION  OU DE LIBÉRATION À LA SUITE  D’UNE DÉCISION DE COUR D’ASSISES,Article 3 (nouveau),ADOPTION D’UNE PROPOSITION DE LOI DANS LE TEXTE DE LA COMMISSION
16 novembre 2022,5514.0,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
16 novembre 2022,5537.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,,ADOPTION D’UN PROJET DE LOI MODIFIÉ
21 novembre 2022,6158.0,LOI DE FINANCES POUR 2023,Après l’article 6,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21 novembre 2022,6164.0,LOI DE FINANCES POUR 2023,Article 7,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21 novembre 2022,6181.0,LOI DE FINANCES POUR 2023,Article 7,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21 novembre 2022,6182.0,LOI DE FINANCES POUR 2023,Article 7,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21 novembre 2022,6237.0,LOI DE FINANCES POUR 2023,Après l’article 8,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21 novembre 2022,6238.0,LOI DE FINANCES POUR 2023,Après l’article 8,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21 novembre 2022,6239.0,LOI DE FINANCES POUR 2023,Après l’article 8,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21 novembre 2022,6240.0,LOI DE FINANCES POUR 2023,Après l’article 8,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21 novembre 2022,6252.0,LOI DE FINANCES POUR 2023,Après l’article 8 ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
22 novembre 2022,6295.0,LOI DE FINANCES POUR 2023,Article 9 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
22 novembre 2022,6296.0,LOI DE FINANCES POUR 2023,Article 9 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
22 novembre 2022,6302.0,LOI DE FINANCES POUR 2023,Article 9 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
22 novembre 2022,6304.0,LOI DE FINANCES POUR 2023,Article 9 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
22 novembre 2022,6306.0,LOI DE FINANCES POUR 2023,Article 9 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
22 novembre 2022,6307.0,LOI DE FINANCES POUR 2023,Après l’article 9 bis,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
22 novembre 2022,6309.0,LOI DE FINANCES POUR 2023,Après l’article 9 bis,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
23 novembre 2022,6441.0,QUESTIONS D’ACTUALITÉ AU GOUVERNEMENT,Après l’article 11 octies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
23 novembre 2022,6495.0,LOI DE FINANCES POUR 2023,Article 12,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
23 novembre 2022,6500.0,LOI DE FINANCES POUR 2023,Article 12,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
23 novembre 2022,6516.0,LOI DE FINANCES POUR 2023,Article 14,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
23 novembre 2022,6517.0,LOI DE FINANCES POUR 2023,Article 14,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
23 novembre 2022,6518.0,LOI DE FINANCES POUR 2023,Article 14,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
23 novembre 2022,6520.0,LOI DE FINANCES POUR 2023,Article 14,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
23 novembre 2022,6523.0,LOI DE FINANCES POUR 2023,Article 14,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
23 novembre 2022,6530.0,LOI DE FINANCES POUR 2023,Après l’article 14,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
23 novembre 2022,6541.0,LOI DE FINANCES POUR 2023,Article 14 ter  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
23 novembre 2022,6542.0,LOI DE FINANCES POUR 2023,Article 14 ter  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
23 novembre 2022,6552.0,LOI DE FINANCES POUR 2023,Article 14 ter  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
25 novembre 2022,6792.0,LOI DE FINANCES POUR 2023,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
25 novembre 2022,6841.0,LOI DE FINANCES POUR 2023,Après l’article 46 ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
25 novembre 2022,6848.0,LOI DE FINANCES POUR 2023,Après l’article 46 ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
25 novembre 2022,6856.0,LOI DE FINANCES POUR 2023,Après l’article 46 ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
25 novembre 2022,6862.0,LOI DE FINANCES POUR 2023,Après l’article 46 ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
25 novembre 2022,6865.0,LOI DE FINANCES POUR 2023,Après l’article 44 ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
25 novembre 2022,6868.0,LOI DE FINANCES POUR 2023,Après l’article 44 ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
25 novembre 2022,6885.0,LOI DE FINANCES POUR 2023,Article 41 B (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
25 novembre 2022,6886.0,LOI DE FINANCES POUR 2023,Article 41 B (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7248.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7249.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7265.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7279.0,LOI DE FINANCES POUR 2023,Article 45,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7280.0,LOI DE FINANCES POUR 2023,Article 45,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7281.0,LOI DE FINANCES POUR 2023,Article 45,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7284.0,LOI DE FINANCES POUR 2023,Article 45,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7286.0,LOI DE FINANCES POUR 2023,Article 45,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7287.0,LOI DE FINANCES POUR 2023,Article 45,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7288.0,LOI DE FINANCES POUR 2023,Article 45,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7289.0,LOI DE FINANCES POUR 2023,Article 45,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7291.0,LOI DE FINANCES POUR 2023,Article 45,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7297.0,LOI DE FINANCES POUR 2023,Après l’article 45,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7298.0,LOI DE FINANCES POUR 2023,Après l’article 45,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7303.0,LOI DE FINANCES POUR 2023,Après l’article 45,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7305.0,LOI DE FINANCES POUR 2023,Après l’article 45,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7306.0,LOI DE FINANCES POUR 2023,Après l’article 45,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7307.0,LOI DE FINANCES POUR 2023,Après l’article 45,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7315.0,LOI DE FINANCES POUR 2023,Après l’article 45,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7317.0,LOI DE FINANCES POUR 2023,Après l’article 45,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7347.0,LOI DE FINANCES POUR 2023,Après l’article 46,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7366.0,LOI DE FINANCES POUR 2023,Après l’article 46,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7394.0,LOI DE FINANCES POUR 2023,Après l’article 46,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7401.0,LOI DE FINANCES POUR 2023,Après l’article 46,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7403.0,LOI DE FINANCES POUR 2023,Après l’article 46,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7404.0,LOI DE FINANCES POUR 2023,Après l’article 46,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
04 novembre 2022,4773.0,PRODUCTION D’ÉNERGIES RENOUVELABLES,Article 18  (suite),SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
09 novembre 2022,5064.0,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
09 novembre 2022,5066.0,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
09 novembre 2022,5070.0,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
09 novembre 2022,5073.0,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
05 décembre 2022,7991.0,LOI DE FINANCES POUR 2023,Article 37 B (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,8002.0,LOI DE FINANCES POUR 2023,Article 40 ter (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,8003.0,LOI DE FINANCES POUR 2023,Après l’article 40 ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,8009.0,LOI DE FINANCES POUR 2023,Article 40 quater (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,8010.0,LOI DE FINANCES POUR 2023,Article 40 quater (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,8011.0,LOI DE FINANCES POUR 2023,Article 40 quater (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,8012.0,LOI DE FINANCES POUR 2023,Article 40 quater (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,8014.0,LOI DE FINANCES POUR 2023,Après l’article 40 quater,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,8018.0,LOI DE FINANCES POUR 2023,Article 40 septies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,8023.0,LOI DE FINANCES POUR 2023,Article 40 decies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
05 décembre 2022,8050.0,LOI DE FINANCES POUR 2023,Article 26 et état A annexé (Pour coordination),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
06 décembre 2022,8079.0,LIMITATION DE L’ENGRILLAGEMENT  DES ESPACES NATURELS ET PROTECTION  DE LA PROPRIÉTÉ PRIVÉE,Article 5,PROPOSITION DE LOI VISANT À LIMITER L’ENGRILLAGEMENT DES ESPACES NATURELS ET À PROTÉGER LA PROPRIÉTÉ PRIVÉE
06 décembre 2022,8092.0,DÉROULEMENT DES ÉLECTIONS SÉNATORIALES,Article 2,PROPOSITION DE LOI SUR LE DÉROULEMENT DES ÉLECTIONS SÉNATORIALES
07 décembre 2022,8138.0,HAUSSE DES PRIX DE L’ÉNERGIE  POUR LES COLLECTIVITÉS TERRITORIALES,,REJET D’UNE PROPOSITION DE LOI
