Date_seances,Num_page,Titre,Texte,Thème
08 novembre 2022,4982.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 8,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,4984.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 8,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5019.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,CONDITIONS GÉNÉRALES DE L’ÉQUILIBRE FINANCIER DE LA SÉCURITÉ SOCIALE Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5031.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 11,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5032.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 11,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5081.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 16,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5098.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 17,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5109.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 19,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5114.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 20,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5130.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 22,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5142.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 22,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5149.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 23,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5150.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 23,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5155.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 24,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5156.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 24,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
06 décembre 2022,8063.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
08 décembre 2022,8223.0,ÉQUITÉ TERRITORIALE  FACE AUX DÉSERTS MÉDICAUX  ET ACCÈS À LA SANTÉ POUR TOUS,Article 3 (Suppression maintenue) Vote sur l’ensemble,REJET D’UNE PROPOSITION DE LOI
08 décembre 2022,8234.0,ÉQUITÉ TERRITORIALE  FACE AUX DÉSERTS MÉDICAUX  ET ACCÈS À LA SANTÉ POUR TOUS,Article 1er,PROPOSITION DE LOI VISANT À RÉTABLIR L’ÉQUITÉ TERRITORIALE FACE AUX DÉSERTS MÉDICAUX ET À GARANTIR L’ACCÈS À LA SANTÉ POUR TOUS
08 décembre 2022,8240.0,ÉQUITÉ TERRITORIALE  FACE AUX DÉSERTS MÉDICAUX  ET ACCÈS À LA SANTÉ POUR TOUS,Article 5,PROPOSITION DE LOI VISANT À RÉTABLIR L’ÉQUITÉ TERRITORIALE FACE AUX DÉSERTS MÉDICAUX ET À GARANTIR L’ACCÈS À LA SANTÉ POUR TOUS
