Date_seances,Num_page,Titre,Texte,Thème
20 octobre 2022,4097.0,AIDE UNIVERSELLE D’URGENCE  POUR LES VICTIMES  DE VIOLENCES CONJUGALES,Après l’article 2,PROPOSITION DE LOI CRÉANT UNE AIDE UNIVERSELLE D’URGENCE POUR LES VICTIMES DE VIOLENCES CONJUGALES
20 octobre 2022,4098.0,AIDE UNIVERSELLE D’URGENCE  POUR LES VICTIMES  DE VIOLENCES CONJUGALES,Article 3,PROPOSITION DE LOI CRÉANT UNE AIDE UNIVERSELLE D’URGENCE POUR LES VICTIMES DE VIOLENCES CONJUGALES
19 novembre 2022,5908.0,LOI DE FINANCES POUR 2023,Après l’article 3 octodecies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
19 novembre 2022,5909.0,LOI DE FINANCES POUR 2023,Après l’article 3 octodecies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
22 novembre 2022,6329.0,LOI DE FINANCES POUR 2023,Après l’article 9 ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
22 novembre 2022,6362.0,LOI DE FINANCES POUR 2023,Après l’article 9 ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
22 novembre 2022,6363.0,LOI DE FINANCES POUR 2023,Après l’article 9 ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
22 novembre 2022,6365.0,LOI DE FINANCES POUR 2023,Après l’article 9 ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
23 novembre 2022,6524.0,LOI DE FINANCES POUR 2023,Article 14,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6603.0,LOI DE FINANCES POUR 2023,Article 16,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6604.0,LOI DE FINANCES POUR 2023,Article 16,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6605.0,LOI DE FINANCES POUR 2023,Article 16,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
02 décembre 2022,7587.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
02 décembre 2022,7589.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
02 décembre 2022,7598.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
02 décembre 2022,7601.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
02 décembre 2022,7603.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
02 décembre 2022,7607.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
02 décembre 2022,7608.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
02 décembre 2022,7627.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
02 décembre 2022,7628.0,LOI DE FINANCES POUR 2023,Après l’article 41 ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
02 décembre 2022,7629.0,LOI DE FINANCES POUR 2023,Après l’article 41 ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
