Date_seances,Num_page,Titre,Texte,Thème
26 janvier 2022,1082.0,RÉFORME DE L’ADOPTION,Article 7 (Non modifié),PROPOSITION DE LOI VISANT À RÉFORMER L’ADOPTION TITRE IER
26 janvier 2022,1083.0,RÉFORME DE L’ADOPTION,Article 9 bis (Supprimé),PROPOSITION DE LOI VISANT À RÉFORMER L’ADOPTION TITRE IER
26 janvier 2022,1085.0,RÉFORME DE L’ADOPTION,Article 11 bis,PROPOSITION DE LOI VISANT À RÉFORMER L’ADOPTION TITRE IER
26 janvier 2022,1086.0,RÉFORME DE L’ADOPTION,Article 11 quater (Non modifié),PROPOSITION DE LOI VISANT À RÉFORMER L’ADOPTION TITRE IER
26 janvier 2022,1088.0,RÉFORME DE L’ADOPTION,Article 13,PROPOSITION DE LOI VISANT À RÉFORMER L’ADOPTION TITRE IER
26 janvier 2022,1090.0,RÉFORME DE L’ADOPTION,Article 14 (Non modifié),PROPOSITION DE LOI VISANT À RÉFORMER L’ADOPTION TITRE IER
26 janvier 2022,1091.0,RÉFORME DE L’ADOPTION,Article 14 (Non modifié),PROPOSITION DE LOI VISANT À RÉFORMER L’ADOPTION TITRE IER
02 février 2022,1278.0,CARACTÈRE UNIVERSEL  DES ALLOCATIONS FAMILIALES Adoption d’une proposition de loi  dans le texte de la commission,,
02 février 2022,1285.0,CARACTÈRE UNIVERSEL  DES ALLOCATIONS FAMILIALES Adoption d’une proposition de loi  dans le texte de la commission,,
02 février 2022,1288.0,CARACTÈRE UNIVERSEL  DES ALLOCATIONS FAMILIALES Adoption d’une proposition de loi  dans le texte de la commission,Article 1er,PROPOSITION DE LOI TENDANT À RENFORCER L’UNIVERSALITÉ DES ALLOCATIONS FAMILIALES
03 février 2022,1325.0,QUESTIONS ORALES,,
03 février 2022,1326.0,QUESTIONS ORALES,,
03 février 2022,1327.0,QUESTIONS ORALES,,
03 février 2022,1328.0,QUESTIONS ORALES,,
03 février 2022,1329.0,QUESTIONS ORALES,,
09 février 2022,1502.0,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,PROPOSITION DE LOI RELATIVE AUX LOIS DE FINANCEMENT DE LA SÉCURITÉ SOCIALE
09 février 2022,1504.0,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,PROPOSITION DE LOI RELATIVE AUX LOIS DE FINANCEMENT DE LA SÉCURITÉ SOCIALE
09 février 2022,1614.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE,Article 86,ADOPTION DÉFINITIVE EN NOUVELLE LECTURE D’UNE PROPOSITION DE LOI ORGANIQUE ET D’UNE PROPOSITION DE LOI DANS LES TEXTES DE LA COMMISSION
09 février 2022,1632.0,CONTRÔLE PARENTAL SUR INTERNET,Article 1er bis (Non modifié),ADOPTION EN PROCÉDURE ACCÉLÉRÉE D’UNE PROPOSITION DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
09 février 2022,1648.0,CONTRÔLE PARENTAL SUR INTERNET,Article 1er,PROPOSITION DE LOI VISANT À ENCOURAGER L’USAGE DU CONTRÔLE PARENTAL SUR CERTAINS ÉQUIPEMENTS ET SERVICES VENDUS EN FRANCE ET PERMETTANT D’ACCÉDER À INTERNET
09 février 2022,1649.0,CONTRÔLE PARENTAL SUR INTERNET,Article 4 (Suppression maintenue) Intitulé de la proposition de loi,PROPOSITION DE LOI VISANT À ENCOURAGER L’USAGE DU CONTRÔLE PARENTAL SUR CERTAINS ÉQUIPEMENTS ET SERVICES VENDUS EN FRANCE ET PERMETTANT D’ACCÉDER À INTERNET
22 février 2022,1978.0,INNOVATION EN SANTÉ,Article 9 (Non modifié),ADOPTION D’UNE PROPOSITION DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
23 février 2022,2033.0,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
23 février 2022,2091.0,COMMUNICATION D’AVIS  SUR DES PROJETS DE NOMINATIONS,Article 8,REJET D’UNE PROPOSITION DE LOI
23 février 2022,2092.0,COMMUNICATION D’AVIS  SUR DES PROJETS DE NOMINATIONS,Article 8,REJET D’UNE PROPOSITION DE LOI
23 février 2022,2101.0,COMMUNICATION D’AVIS  SUR DES PROJETS DE NOMINATIONS,Article 2,PROPOSITION DE LOI VISANT À MAINTENIR LE VERSEMENT DE L’ALLOCATION DE SOUTIEN FAMILIAL EN CAS DE NOUVELLE RELATION AMOUREUSE DU PARENT BÉNÉFICIAIRE
