Date_seances,Num_page,Titre,Texte,Thème
22 février 2022,2008.0,INNOVATION EN SANTÉ,Après l’article 16,PROPOSITION DE LOI RELATIVE À L’INNOVATION EN SANTÉ TITRE IER
22 février 2022,2010.0,INNOVATION EN SANTÉ,Article 17 (Supprimé) Après l’article 17,PROPOSITION DE LOI RELATIVE À L’INNOVATION EN SANTÉ TITRE IER
22 février 2022,2011.0,INNOVATION EN SANTÉ,Article 20,PROPOSITION DE LOI RELATIVE À L’INNOVATION EN SANTÉ TITRE IER
22 février 2022,2012.0,INNOVATION EN SANTÉ,Article 20,PROPOSITION DE LOI RELATIVE À L’INNOVATION EN SANTÉ TITRE IER
22 février 2022,2013.0,INNOVATION EN SANTÉ,Article 22,PROPOSITION DE LOI RELATIVE À L’INNOVATION EN SANTÉ TITRE IER
06 octobre 2022,3615.0,"QUELLE PLACE DONNER AUX ACTEURS  DU MÉDICO-SOCIAL DANS  L’ORGANISATION DES SOINS  DE DEMAIN SUR NOS TERRITOIRES ? Débat organisé à la demande du groupe  Rassemblement des démocrates,  progressistes et indépendants",,
06 octobre 2022,3616.0,"QUELLE PLACE DONNER AUX ACTEURS  DU MÉDICO-SOCIAL DANS  L’ORGANISATION DES SOINS  DE DEMAIN SUR NOS TERRITOIRES ? Débat organisé à la demande du groupe  Rassemblement des démocrates,  progressistes et indépendants",,
10 novembre 2022,5227.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 28,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
10 novembre 2022,5228.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 28,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
10 novembre 2022,5229.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 28,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
10 novembre 2022,5230.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 28,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
10 novembre 2022,5231.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 28,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
10 novembre 2022,5240.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 30,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
10 novembre 2022,5242.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 30,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
10 novembre 2022,5243.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 30,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
10 novembre 2022,5251.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 31,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
23 novembre 2022,6429.0,LOI DE FINANCES POUR 2023,Article 11 quinquies  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7164.0,LOI DE FINANCES POUR 2023,Après l’article 46 quater,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7177.0,LOI DE FINANCES POUR 2023,Après l’article 46 quater,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5090.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 17,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5104.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 17,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5116.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 20,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5117.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 20,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
