Date_seances,Num_page,Titre,Texte,Thème
12 janvier 2022,402.0,GESTION DE LA CRISE SANITAIRE,Article 1er quater (Non modifié),SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
12 janvier 2022,403.0,GESTION DE LA CRISE SANITAIRE,Article 1er septies A (nouveau),SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
12 janvier 2022,420.0,GESTION DE LA CRISE SANITAIRE,Article 3,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
13 janvier 2022,450.0,PLATEFORME DE RÉFÉRENCEMENT  DES MALADES CHRONIQUES  DE LA COVID- 19,,ADOPTION DÉFINITIVE D’UNE PROPOSITION DE LOI
18 janvier 2022,530.0,QUESTIONS ORALES,,
18 janvier 2022,531.0,QUESTIONS ORALES,,
19 janvier 2022,682.0,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
19 janvier 2022,690.0,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
19 janvier 2022,693.0,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
20 janvier 2022,791.0,PROTECTION DES ENFANTS,Article 15 bis,PROJET DE LOI RELATIF À LA PROTECTION DES ENFANTS TITRE IER
20 janvier 2022,792.0,PROTECTION DES ENFANTS,Article 15 bis,PROJET DE LOI RELATIF À LA PROTECTION DES ENFANTS TITRE IER
20 janvier 2022,799.0,INTERDICTION DES PRATIQUES VISANT  À MODIFIER L’ORIENTATION SEXUELLE  OU L’IDENTITÉ DE GENRE,Article 4,PROPOSITION DE LOI INTERDISANT LES PRATIQUES VISANT À MODIFIER L’ORIENTATION SEXUELLE OU L’IDENTITÉ DE GENRE D’UNE PERSONNE
02 février 2022,1280.0,CARACTÈRE UNIVERSEL  DES ALLOCATIONS FAMILIALES Adoption d’une proposition de loi  dans le texte de la commission,,
02 février 2022,1291.0,AMÉLIORATION DE LA PRISE EN CHARGE DES PERSONNES ATTEINTES DU TROUBLE DU DÉFICIT DE L’ATTENTION Débat organisé à la demande  du groupe Union Centriste,Article 2 (Non modifié),PROPOSITION DE LOI TENDANT À RENFORCER L’UNIVERSALITÉ DES ALLOCATIONS FAMILIALES
03 février 2022,1346.0,LUTTE CONTRE LES VIOLENCES FAITES AUX FEMMES ET LES FÉMINICIDES : LES MOYENS SONT-ILS À LA HAUTEUR ? Débat organisé à la demande du groupe communiste républicain citoyen et écologiste,,
03 février 2022,1347.0,LUTTE CONTRE LES VIOLENCES FAITES AUX FEMMES ET LES FÉMINICIDES : LES MOYENS SONT-ILS À LA HAUTEUR ? Débat organisé à la demande du groupe communiste républicain citoyen et écologiste,,
03 février 2022,1353.0,LUTTE CONTRE LES VIOLENCES FAITES AUX FEMMES ET LES FÉMINICIDES : LES MOYENS SONT-ILS À LA HAUTEUR ? Débat organisé à la demande du groupe communiste républicain citoyen et écologiste,,
03 février 2022,1363.0,LUTTE CONTRE LES VIOLENCES FAITES AUX FEMMES ET LES FÉMINICIDES : LES MOYENS SONT-ILS À LA HAUTEUR ? Débat organisé à la demande du groupe communiste républicain citoyen et écologiste,,
03 février 2022,1364.0,LUTTE CONTRE LES VIOLENCES FAITES AUX FEMMES ET LES FÉMINICIDES : LES MOYENS SONT-ILS À LA HAUTEUR ? Débat organisé à la demande du groupe communiste républicain citoyen et écologiste,,
09 février 2022,1617.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE,Article 86,ADOPTION DÉFINITIVE EN NOUVELLE LECTURE D’UNE PROPOSITION DE LOI ORGANIQUE ET D’UNE PROPOSITION DE LOI DANS LES TEXTES DE LA COMMISSION
09 février 2022,1630.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE,Article 4 (Non modifié),PROPOSITION DE LOI RELATIVE AUX LOIS DE FINANCEMENT DE LA SÉCURITÉ SOCIALE
16 février 2022,1813.0,DÉMOCRATISATION DU SPORT,Article 3,REJET EN NOUVELLE LECTURE D’UNE PROPOSITION DE LOI
16 février 2022,1818.0,RENFORCEMENT DU DROIT  À L’AVORTEMENT,Article 3,REJET EN NOUVELLE LECTURE D’UNE PROPOSITION DE LOI
16 février 2022,1824.0,RENFORCEMENT DU DROIT  À L’AVORTEMENT,Article 3,REJET EN NOUVELLE LECTURE D’UNE PROPOSITION DE LOI
22 février 2022,1981.0,INNOVATION EN SANTÉ,Article 9 (Non modifié),ADOPTION D’UNE PROPOSITION DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
22 février 2022,1998.0,INNOVATION EN SANTÉ,Après l’article 12,PROPOSITION DE LOI RELATIVE À L’INNOVATION EN SANTÉ TITRE IER
22 février 2022,2003.0,INNOVATION EN SANTÉ,Article 16,PROPOSITION DE LOI RELATIVE À L’INNOVATION EN SANTÉ TITRE IER
22 février 2022,2013.0,INNOVATION EN SANTÉ,Article 23,PROPOSITION DE LOI RELATIVE À L’INNOVATION EN SANTÉ TITRE IER
23 février 2022,2060.0,COMMUNICATION D’AVIS  SUR DES PROJETS DE NOMINATIONS,,SUITE DE LA DISCUSSION ET REJET D’UNE PROPOSITION DE LOI
23 février 2022,2099.0,COMMUNICATION D’AVIS  SUR DES PROJETS DE NOMINATIONS,Article 8,REJET D’UNE PROPOSITION DE LOI
06 juillet 2022,2253.0,POLITIQUE GÉNÉRALE,,
06 juillet 2022,2255.0,POLITIQUE GÉNÉRALE,,
06 juillet 2022,2258.0,POLITIQUE GÉNÉRALE,,
13 juillet 2022,2339.0,QUESTIONS D’ACTUALITÉ AU GOUVERNEMENT,,
20 juillet 2022,2477.0,VEILLE ET SÉCURITÉ SANITAIRE  EN MATIÈRE DE LUTTE  CONTRE LA COVID- 19,Article 2 bis (nouveau),SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
20 juillet 2022,2478.0,VEILLE ET SÉCURITÉ SANITAIRE  EN MATIÈRE DE LUTTE  CONTRE LA COVID- 19,Article 2 bis (nouveau),SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
20 juillet 2022,2484.0,VEILLE ET SÉCURITÉ SANITAIRE  EN MATIÈRE DE LUTTE  CONTRE LA COVID- 19,Après l’article 2 bis,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
20 juillet 2022,2489.0,VEILLE ET SÉCURITÉ SANITAIRE  EN MATIÈRE DE LUTTE  CONTRE LA COVID- 19,Après l’article 3,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
28 juillet 2022,2595.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Valorisation du travail  et partage de la valeur Avant l’article 1er,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
28 juillet 2022,2608.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Article 1er,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
28 juillet 2022,2609.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Article 1er,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
28 juillet 2022,2615.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Article 1er,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
28 juillet 2022,2623.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Article 1er,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
28 juillet 2022,2624.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Article 1er,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
28 juillet 2022,2634.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Article 2,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
28 juillet 2022,2635.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Article 2,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
28 juillet 2022,2640.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Article 3,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
28 juillet 2022,2643.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Article 3,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
28 juillet 2022,2661.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Après l’article 4,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
28 juillet 2022,2671.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Valorisation du travail  et partage de la valeur Article 4 bis (nouveau),SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
28 juillet 2022,2678.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Revalorisation anticipée  de prestations sociales Article 5,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
28 juillet 2022,2685.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Article 5 bis (Non modifié),SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
04 octobre 2022,3443.0,URGENCES HOSPITALIÈRES ET SOINS NON PROGRAMMÉS Débat organisé à la demande du groupe  Les Républicains,,
04 octobre 2022,3444.0,URGENCES HOSPITALIÈRES ET SOINS NON PROGRAMMÉS Débat organisé à la demande du groupe  Les Républicains,,
04 octobre 2022,3446.0,URGENCES HOSPITALIÈRES ET SOINS NON PROGRAMMÉS Débat organisé à la demande du groupe  Les Républicains,,
04 octobre 2022,3449.0,URGENCES HOSPITALIÈRES ET SOINS NON PROGRAMMÉS Débat organisé à la demande du groupe  Les Républicains,,
04 octobre 2022,3450.0,URGENCES HOSPITALIÈRES ET SOINS NON PROGRAMMÉS Débat organisé à la demande du groupe  Les Républicains,,
04 octobre 2022,3451.0,URGENCES HOSPITALIÈRES ET SOINS NON PROGRAMMÉS Débat organisé à la demande du groupe  Les Républicains,,
06 octobre 2022,3609.0,"QUELLE PLACE DONNER AUX ACTEURS  DU MÉDICO-SOCIAL DANS  L’ORGANISATION DES SOINS  DE DEMAIN SUR NOS TERRITOIRES ? Débat organisé à la demande du groupe  Rassemblement des démocrates,  progressistes et indépendants",,
06 octobre 2022,3610.0,"QUELLE PLACE DONNER AUX ACTEURS  DU MÉDICO-SOCIAL DANS  L’ORGANISATION DES SOINS  DE DEMAIN SUR NOS TERRITOIRES ? Débat organisé à la demande du groupe  Rassemblement des démocrates,  progressistes et indépendants",,
18 octobre 2022,3930.0,FORMATION DES INTERNES  EN MÉDECINE GÉNÉRALE ET LUTTE  CONTRE LES DÉSERTS MÉDICAUX,,ADOPTION D’UNE PROPOSITION DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
18 octobre 2022,3945.0,FORMATION DES INTERNES  EN MÉDECINE GÉNÉRALE ET LUTTE  CONTRE LES DÉSERTS MÉDICAUX,Article unique,PROPOSITION DE LOI VISANT À LA CONSOLIDATION ET À LA PROFESSIONNALISATION DE LA FORMATION DES INTERNES EN MÉDECINE GÉNÉRALE
19 octobre 2022,4027.0,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
19 octobre 2022,4053.0,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
19 octobre 2022,4054.0,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
19 octobre 2022,4058.0,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,Article unique,PROPOSITION DE LOI CONSTITUTIONNELLE VISANT À PROTÉGER ET À GARANTIR LE DROIT FONDAMENTAL À L’INTERRUPTION VOLONTAIRE DE GROSSESSE ET À LA CONTRACEPTION
19 octobre 2022,4059.0,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,Article unique,PROPOSITION DE LOI CONSTITUTIONNELLE VISANT À PROTÉGER ET À GARANTIR LE DROIT FONDAMENTAL À L’INTERRUPTION VOLONTAIRE DE GROSSESSE ET À LA CONTRACEPTION
19 octobre 2022,4067.0,ÉVOLUTION DE LA FORMATION  DE SAGE-FEMME,Article unique,ADOPTION D’UNE PROPOSITION DE LOI DANS LE TEXTE DE LA COMMISSION
20 octobre 2022,4094.0,AIDE UNIVERSELLE D’URGENCE  POUR LES VICTIMES  DE VIOLENCES CONJUGALES,Article 1er,PROPOSITION DE LOI CRÉANT UNE AIDE UNIVERSELLE D’URGENCE POUR LES VICTIMES DE VIOLENCES CONJUGALES
20 octobre 2022,4111.0,MISE EN PLACE DE COMITÉS SOCIAUX  ET ÉCONOMIQUES À LA POSTE,Article 2,PROPOSITION DE LOI VISANT À ACCOMPAGNER LA MISE EN PLACE DE COMITÉS SOCIAUX ET ÉCONOMIQUES À LA POSTE
25 octobre 2022,4196.0,QUESTIONS ORALES  (SUITE),,
25 octobre 2022,4197.0,QUESTIONS ORALES  (SUITE),,
25 octobre 2022,4213.0,FONCTIONNEMENT DU MARCHÉ  DU TRAVAIL  EN VUE DU PLEIN EMPLOI,,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
25 octobre 2022,4224.0,FONCTIONNEMENT DU MARCHÉ  DU TRAVAIL  EN VUE DU PLEIN EMPLOI,Article 1er,PROJET DE LOI PORTANT MESURES D’URGENCE RELATIVES AU FONCTIONNEMENT DU MARCHÉ DU TRAVAIL EN VUE DU PLEIN EMPLOI
25 octobre 2022,4246.0,FONCTIONNEMENT DU MARCHÉ  DU TRAVAIL  EN VUE DU PLEIN EMPLOI,Article 1er bis AA (nouveau),PROJET DE LOI PORTANT MESURES D’URGENCE RELATIVES AU FONCTIONNEMENT DU MARCHÉ DU TRAVAIL EN VUE DU PLEIN EMPLOI
25 octobre 2022,4255.0,FONCTIONNEMENT DU MARCHÉ  DU TRAVAIL  EN VUE DU PLEIN EMPLOI,Article 1er bis A,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
26 octobre 2022,4292.0,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
07 novembre 2022,4847.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,,DISCUSSION D’UN PROJET DE LOI
07 novembre 2022,4866.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE  POUR 2023,Article liminaire,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
07 novembre 2022,4874.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE  POUR 2023,DISPOSITIONS RELATIVES À L’EXERCICE 2022 Article 3 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
07 novembre 2022,4882.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE  POUR 2023,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
07 novembre 2022,4888.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE  POUR 2023,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
07 novembre 2022,4889.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE  POUR 2023,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
07 novembre 2022,4890.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE  POUR 2023,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
07 novembre 2022,4891.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE  POUR 2023,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
07 novembre 2022,4892.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE  POUR 2023,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
07 novembre 2022,4894.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE  POUR 2023,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
07 novembre 2022,4895.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE  POUR 2023,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
07 novembre 2022,4895.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE  POUR 2023,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
07 novembre 2022,4900.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE  POUR 2023,Article 6,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
07 novembre 2022,4905.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE  POUR 2023,Article 6 bis  (nouveau),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
07 novembre 2022,4915.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE  POUR 2023,Après l’article 7 quater,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
08 novembre 2022,4933.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,4934.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,4935.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,4936.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,4949.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 7 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,4952.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 7 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,4973.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 8,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,4978.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 8,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5001.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 9 bis  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5005.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 9 bis  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5013.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 9 bis,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5016.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,CONDITIONS GÉNÉRALES DE L’ÉQUILIBRE FINANCIER DE LA SÉCURITÉ SOCIALE Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5017.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,CONDITIONS GÉNÉRALES DE L’ÉQUILIBRE FINANCIER DE LA SÉCURITÉ SOCIALE Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5020.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5024.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 11,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5030.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 11,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5033.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 11,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5040.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 13,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5041.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 13,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5042.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 13,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5047.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5081.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 16,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5082.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 16,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5083.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 16,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5091.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 17,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5105.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 17,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5108.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 19,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
