Date_seances,Num_page,Titre,Texte,Thème
15 février 2022,1729.0,CHOIX DU NOM ISSU DE LA FILIATION,Article 8 (Supprimé),ADOPTION EN PROCÉDURE ACCÉLÉRÉE D’UNE PROPOSITION DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
22 février 2022,1943.0,IMPLANTATION DE PANNEAUX PHOTOVOLTAÏQUES  SUR DES SITES DÉGRADÉS,Article unique,SUITE DE LA DISCUSSION ET ADOPTION D’UNE PROPOSITION DE LOI DANS LE TEXTE DE LA COMMISSION
28 juillet 2022,2586.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,,DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
28 juillet 2022,2621.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Article 1er,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
28 juillet 2022,2631.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Après l’article 1er bis,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
28 juillet 2022,2636.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Après l’article 2,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
28 juillet 2022,2642.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Article 3,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
28 juillet 2022,2666.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Après l’article 4,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
28 juillet 2022,2697.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Article 6,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
28 juillet 2022,2698.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Article 6,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
28 juillet 2022,2699.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Article 6,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
29 juillet 2022,2722.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Après l’article 6,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
29 juillet 2022,2729.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Article 6 bis (Supprimé),SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
29 juillet 2022,2730.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Après l’article 6 bis,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
29 juillet 2022,2732.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Après l’article 6 bis,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
05 octobre 2022,3555.0,CINQ PLANS POUR RECONSTRUIRE  LA SOUVERAINETÉ ÉCONOMIQUE Débat sur les conclusions d’un rapport d’information  de la commission des affaires économiques,Articles 1er et 2 (supprimés) Article 3,PROPOSITION DE LOI VISANT À ACTUALISER LE RÉGIME DE RÉÉLECTION DES JUGES CONSULAIRES DANS LES TRIBUNAUX DE COMMERCE
05 octobre 2022,3556.0,CINQ PLANS POUR RECONSTRUIRE  LA SOUVERAINETÉ ÉCONOMIQUE Débat sur les conclusions d’un rapport d’information  de la commission des affaires économiques,Articles 1er et 2 (supprimés) Article 3,PROPOSITION DE LOI VISANT À ACTUALISER LE RÉGIME DE RÉÉLECTION DES JUGES CONSULAIRES DANS LES TRIBUNAUX DE COMMERCE
20 octobre 2022,4120.0,DÉVELOPPEMENT DE L’AGRIVOLTAÏSME,Article 3,ADOPTION D’UNE PROPOSITION DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
20 octobre 2022,4130.0,DÉVELOPPEMENT DE L’AGRIVOLTAÏSME,Article unique,PROPOSITION DE LOI EN FAVEUR DU DÉVELOPPEMENT DE L’AGRIVOLTAÏSME
20 octobre 2022,4133.0,DÉVELOPPEMENT DE L’AGRIVOLTAÏSME,Article unique,PROPOSITION DE LOI EN FAVEUR DU DÉVELOPPEMENT DE L’AGRIVOLTAÏSME
20 octobre 2022,4135.0,DÉVELOPPEMENT DE L’AGRIVOLTAÏSME,Article unique,PROPOSITION DE LOI EN FAVEUR DU DÉVELOPPEMENT DE L’AGRIVOLTAÏSME
20 octobre 2022,4136.0,DÉVELOPPEMENT DE L’AGRIVOLTAÏSME,Article unique,PROPOSITION DE LOI EN FAVEUR DU DÉVELOPPEMENT DE L’AGRIVOLTAÏSME
20 octobre 2022,4137.0,DÉVELOPPEMENT DE L’AGRIVOLTAÏSME,Article unique,PROPOSITION DE LOI EN FAVEUR DU DÉVELOPPEMENT DE L’AGRIVOLTAÏSME
20 octobre 2022,4142.0,DÉVELOPPEMENT DE L’AGRIVOLTAÏSME,Article unique,PROPOSITION DE LOI EN FAVEUR DU DÉVELOPPEMENT DE L’AGRIVOLTAÏSME
20 octobre 2022,4145.0,DÉVELOPPEMENT DE L’AGRIVOLTAÏSME,Article unique,PROPOSITION DE LOI EN FAVEUR DU DÉVELOPPEMENT DE L’AGRIVOLTAÏSME
25 octobre 2022,4179.0,QUESTIONS ORALES,,
10 novembre 2022,5182.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 24 ter  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
17 novembre 2022,5623.0,DÉVELOPPEMENT ÉCONOMIQUE  DE LA FILIÈRE DU CHANVRE,Article unique (Non modifié),"PROJET DE LOI AUTORISANT L’APPROBATION DE LA DÉCLARATION RELATIVE À LA PHASE D’EXPLOITATION DES LANCEURS ARIANE, VEGA ET SOYOUZ AU CENTRE SPATIAL GUYANAIS"
30 novembre 2022,7348.0,LOI DE FINANCES POUR 2023,Après l’article 46,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7368.0,LOI DE FINANCES POUR 2023,Après l’article 46,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7371.0,LOI DE FINANCES POUR 2023,Après l’article 46,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7372.0,LOI DE FINANCES POUR 2023,Après l’article 46,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7379.0,LOI DE FINANCES POUR 2023,Après l’article 46,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7384.0,LOI DE FINANCES POUR 2023,Après l’article 46,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7386.0,LOI DE FINANCES POUR 2023,Après l’article 46,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7391.0,LOI DE FINANCES POUR 2023,Après l’article 46,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7392.0,LOI DE FINANCES POUR 2023,Après l’article 46,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7399.0,LOI DE FINANCES POUR 2023,Après l’article 46,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7407.0,LOI DE FINANCES POUR 2023,Après l’article 46,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
03 novembre 2022,4529.0,PRODUCTION D’ÉNERGIES RENOUVELABLES,Article 3  (priorité),PROJET DE LOI RELATIF À L’ACCÉLÉRATION DE LA PRODUCTION D’ÉNERGIES RENOUVELABLES TITRE IER
03 novembre 2022,4535.0,PRODUCTION D’ÉNERGIES RENOUVELABLES,Article 1er C  (nouveau) (priorité),PROJET DE LOI RELATIF À L’ACCÉLÉRATION DE LA PRODUCTION D’ÉNERGIES RENOUVELABLES TITRE IER
03 novembre 2022,4565.0,PRODUCTION D’ÉNERGIES RENOUVELABLES,Après l’article 1er ter,PROJET DE LOI RELATIF À L’ACCÉLÉRATION DE LA PRODUCTION D’ÉNERGIES RENOUVELABLES TITRE IER
03 novembre 2022,4566.0,PRODUCTION D’ÉNERGIES RENOUVELABLES,Après l’article 1er ter,PROJET DE LOI RELATIF À L’ACCÉLÉRATION DE LA PRODUCTION D’ÉNERGIES RENOUVELABLES TITRE IER
03 novembre 2022,4573.0,PRODUCTION D’ÉNERGIES RENOUVELABLES,Article 1er octies  (nouveau),PROJET DE LOI RELATIF À L’ACCÉLÉRATION DE LA PRODUCTION D’ÉNERGIES RENOUVELABLES TITRE IER
03 novembre 2022,4574.0,PRODUCTION D’ÉNERGIES RENOUVELABLES,Article 1er octies  (nouveau),PROJET DE LOI RELATIF À L’ACCÉLÉRATION DE LA PRODUCTION D’ÉNERGIES RENOUVELABLES TITRE IER
03 novembre 2022,4590.0,PRODUCTION D’ÉNERGIES RENOUVELABLES,Après l’article 5,PROJET DE LOI RELATIF À L’ACCÉLÉRATION DE LA PRODUCTION D’ÉNERGIES RENOUVELABLES TITRE IER
03 novembre 2022,4598.0,PRODUCTION D’ÉNERGIES RENOUVELABLES,"MESURES TENDANT À L’ACCÉLÉRATION  DU DÉVELOPPEMENT DE L’ÉNERGIE SOLAIRE, THERMIQUE, PHOTOVOLTAÏQUE  ET AGRIVOLTAÏQUE Article 7",PROJET DE LOI RELATIF À L’ACCÉLÉRATION DE LA PRODUCTION D’ÉNERGIES RENOUVELABLES TITRE IER
03 novembre 2022,4599.0,PRODUCTION D’ÉNERGIES RENOUVELABLES,"MESURES TENDANT À L’ACCÉLÉRATION  DU DÉVELOPPEMENT DE L’ÉNERGIE SOLAIRE, THERMIQUE, PHOTOVOLTAÏQUE  ET AGRIVOLTAÏQUE Article 7",PROJET DE LOI RELATIF À L’ACCÉLÉRATION DE LA PRODUCTION D’ÉNERGIES RENOUVELABLES TITRE IER
04 novembre 2022,4626.0,PRODUCTION D’ÉNERGIES RENOUVELABLES,Après l’article 9,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
04 novembre 2022,4627.0,PRODUCTION D’ÉNERGIES RENOUVELABLES,Après l’article 9,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
04 novembre 2022,4633.0,PRODUCTION D’ÉNERGIES RENOUVELABLES,Article 11,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
04 novembre 2022,4635.0,PRODUCTION D’ÉNERGIES RENOUVELABLES,Article 11,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
04 novembre 2022,4637.0,PRODUCTION D’ÉNERGIES RENOUVELABLES,Article 11,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
04 novembre 2022,4638.0,PRODUCTION D’ÉNERGIES RENOUVELABLES,Article 11,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
04 novembre 2022,4645.0,PRODUCTION D’ÉNERGIES RENOUVELABLES,Article 11,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
04 novembre 2022,4651.0,PRODUCTION D’ÉNERGIES RENOUVELABLES,Article 11,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
04 novembre 2022,4656.0,PRODUCTION D’ÉNERGIES RENOUVELABLES,Article 11 bis  (nouveau),SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
04 novembre 2022,4660.0,PRODUCTION D’ÉNERGIES RENOUVELABLES,Après l’article 11 ter,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
04 novembre 2022,4682.0,PRODUCTION D’ÉNERGIES RENOUVELABLES,Article 11 decies  (nouveau),SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
04 novembre 2022,4684.0,PRODUCTION D’ÉNERGIES RENOUVELABLES,Article 11 decies  (nouveau),SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
04 novembre 2022,4688.0,PRODUCTION D’ÉNERGIES RENOUVELABLES,Article 11 decies  (nouveau),SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
04 novembre 2022,4696.0,PRODUCTION D’ÉNERGIES RENOUVELABLES,Article 12,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
04 novembre 2022,4699.0,PRODUCTION D’ÉNERGIES RENOUVELABLES,Article 12,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
08 novembre 2022,4981.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 8,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
13 décembre 2022,8292.0,QUESTIONS ORALES,,TRANSFORMATION EN PROJET DE LOI DE LA PROPOSITION DE LOI CONSTITUTIONNELLE VISANT À PROTÉGER ET À GARANTIR LE DROIT FONDAMENTAL À L’INTERRUPTION VOLONTAIRE DE GROSSESSE
07 décembre 2022,8160.0,DÉVELOPPEMENT  DU TRANSPORT FERROVIAIRE,Article 2,PROPOSITION DE LOI VISANT À PROTÉGER LES COLLECTIVITÉS TERRITORIALES DE LA HAUSSE DES PRIX DE L’ÉNERGIE EN LEUR PERMETTANT DE BÉNÉFICIER DES TARIFS RÉGLEMENTÉS DE VENTE DE L’ÉNERGIE
