Date_seances,Num_page,Titre,Texte,Thème
25 janvier 2022,954.0,HARKIS ET AUTRES PERSONNES RAPATRIÉES D’ALGÉRIE,,PROJET DE LOI PORTANT RECONNAISSANCE DE LA NATION ENVERS LES HARKIS ET LES AUTRES PERSONNES RAPATRIÉES D’ALGÉRIE ANCIENNEMENT DE STATUT CIVIL DE DROIT LOCAL ET RÉPARATION DES PRÉJUDICES SUBIS PAR CEUX-CI ET LEURS FAMILLES DU FAIT DE L’INDIGNITÉ DE LEURS CONDITIONS D’ACCUEIL ET DE SÉJOUR DANS CERTAINES STRUCTURES SUR LE TERRITOIRE FRANÇAIS
25 janvier 2022,967.0,HARKIS ET AUTRES PERSONNES RAPATRIÉES D’ALGÉRIE,Article 1er,PROJET DE LOI PORTANT RECONNAISSANCE DE LA NATION ENVERS LES HARKIS ET LES AUTRES PERSONNES RAPATRIÉES D’ALGÉRIE ANCIENNEMENT DE STATUT CIVIL DE DROIT LOCAL ET RÉPARATION DES PRÉJUDICES SUBIS PAR CEUX-CI ET LEURS FAMILLES DU FAIT DE L’INDIGNITÉ DE LEURS CONDITIONS D’ACCUEIL ET DE SÉJOUR DANS CERTAINES STRUCTURES SUR LE TERRITOIRE FRANÇAIS
25 janvier 2022,980.0,HARKIS ET AUTRES PERSONNES RAPATRIÉES D’ALGÉRIE,Article 3,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
26 janvier 2022,1015.0,QUESTIONS D’ACTUALITÉ AU GOUVERNEMENT,,
02 février 2022,1281.0,CARACTÈRE UNIVERSEL  DES ALLOCATIONS FAMILIALES Adoption d’une proposition de loi  dans le texte de la commission,,
03 février 2022,1311.0,QUESTIONS ORALES,,
03 février 2022,1337.0,QUELLE RÉGLEMENTATION POUR LES PRODUITS ISSUS DU CHANVRE ? Débat organisé à la demande du groupe Écologiste - Solidarité et Territoires,,
08 février 2022,1486.0,OUTILS DE GESTION  DES RISQUES CLIMATIQUES  EN AGRICULTURE Suite de la discussion en procédure accélérée et adoption d’un projet de loi dans le texte de la commission modifié,Après l’article 16  (précédemment examiné),PROJET DE LOI PORTANT RÉFORME DES OUTILS DE GESTION DES RISQUES CLIMATIQUES EN AGRICULTURE
09 février 2022,1612.0,"DIFFÉRENCIATION, DÉCENTRALISATION, DÉCONCENTRATION ET SIMPLIFICATION",Article 86,"PROJET DE LOI RELATIF À LA DIFFÉRENCIATION, LA DÉCENTRALISATION, LA DÉCONCENTRATION ET PORTANT DIVERSES MESURES DE SIMPLIFICATION DE L’ACTION PUBLIQUE LOCALE TITRE IER"
15 février 2022,1715.0,HARKIS ET AUTRES PERSONNES RAPATRIÉES D’ALGÉRIE,Article 8 (Supprimé),PROJET DE LOI PORTANT RECONNAISSANCE DE LA NATION ENVERS LES HARKIS ET LES AUTRES PERSONNES RAPATRIÉES D’ALGÉRIE ANCIENNEMENT DE STATUT CIVIL DE DROIT LOCAL ET RÉPARATION DES PRÉJUDICES SUBIS PAR CEUX-CI ET LEURS FAMILLES DU FAIT DE L’INDIGNITÉ DE LEURS CONDITIONS D’ACCUEIL ET DE VIE DANS CERTAINES STRUCTURES SUR LE TERRITOIRE FRANÇAIS
15 février 2022,1740.0,CHOIX DU NOM ISSU DE LA FILIATION,Article 2,PROPOSITION DE LOI RELATIVE AU CHOIX DU NOM ISSU DE LA FILIATION
15 février 2022,1746.0,RESTITUTION OU REMISE  DE BIENS CULTURELS AUX AYANTS DROIT  DE LEURS PROPRIÉTAIRES VICTIMES  DE PERSÉCUTIONS ANTISÉMITES,Article 4,ADOPTION DÉFINITIVE EN PROCÉDURE ACCÉLÉRÉE D’UNE PROPOSITION DE LOI DANS LE TEXTE DE LA COMMISSION
16 février 2022,1808.0,DÉMOCRATISATION DU SPORT,Article 3,REJET EN NOUVELLE LECTURE D’UNE PROPOSITION DE LOI
16 février 2022,1809.0,DÉMOCRATISATION DU SPORT,Article 3,REJET EN NOUVELLE LECTURE D’UNE PROPOSITION DE LOI
16 février 2022,1814.0,DÉMOCRATISATION DU SPORT,Article 3,REJET EN NOUVELLE LECTURE D’UNE PROPOSITION DE LOI
16 février 2022,1818.0,RENFORCEMENT DU DROIT  À L’AVORTEMENT,Article 3,REJET EN NOUVELLE LECTURE D’UNE PROPOSITION DE LOI
17 février 2022,1895.0,ACCÈS DES EXPERTS FORESTIERS  AUX DONNÉES CADASTRALES,Article 8 (Supprimé) Article 9,PROPOSITION DE LOI VISANT À SIMPLIFIER L’ACCÈS DES EXPERTS FORESTIERS AUX DONNÉES CADASTRALES
22 février 2022,1960.0,BILAN DE LA POLITIQUE  ÉDUCATIVE FRANÇAISE,Article 9 (Non modifié),PROPOSITION DE LOI VISANT À MODERNISER LA RÉGULATION DU MARCHÉ DE L’ART
13 juillet 2022,2345.0,QUESTIONS D’ACTUALITÉ AU GOUVERNEMENT,,
13 juillet 2022,2346.0,QUESTIONS D’ACTUALITÉ AU GOUVERNEMENT,,
19 juillet 2022,2377.0,ACCORD ENTRE LA FRANCE ET LE QATAR RELATIF AU STATUT DE LEURS FORCES Adoption définitive d’un projet de loi dans le texte de la commission,Article unique (Non modifié),PROJET DE LOI AUTORISANT L’APPROBATION DE L’ACCORD ENTRE LE GOUVERNEMENT DE LA RÉPUBLIQUE FRANÇAISE ET LE GOUVERNEMENT DE L’ÉTAT DU QATAR RELATIF AU STATUT DE LEURS FORCES
26 juillet 2022,2526.0,DIFFUSION DE CONTENUS  À CARACTÈRE TERRORISTE EN LIGNE,Article unique,PROPOSITION DE LOI PORTANT DIVERSES DISPOSITIONS D’ADAPTATION AU DROIT DE L’UNION EUROPÉENNE EN MATIÈRE DE PRÉVENTION DE LA DIFFUSION DE CONTENUS À CARACTÈRE TERRORISTE EN LIGNE
27 juillet 2022,2551.0,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
01 août 2022,2931.0,LOI DE FINANCES RECTIFICATIVE  POUR 2022,Article 1er,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
03 août 2022,3362.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
03 août 2022,3364.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
03 août 2022,3365.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
04 octobre 2022,3449.0,URGENCES HOSPITALIÈRES ET SOINS NON PROGRAMMÉS Débat organisé à la demande du groupe  Les Républicains,,
04 octobre 2022,3451.0,URGENCES HOSPITALIÈRES ET SOINS NON PROGRAMMÉS Débat organisé à la demande du groupe  Les Républicains,,
06 octobre 2022,3585.0,QUESTIONS ORALES,,
06 octobre 2022,3587.0,QUESTIONS ORALES,,
06 octobre 2022,3589.0,QUESTIONS ORALES,,
11 octobre 2022,3673.0,ORIENTATION ET PROGRAMMATION  DU MINISTÈRE DE L’INTÉRIEUR Suite de la discussion en procédure accélérée  d’un projet de loi dans le texte de la commission,OBJECTIFS ET MOYENS  DU MINISTÈRE DE L’INTÉRIEUR Article 1er,PROJET DE LOI D’ORIENTATION ET DE PROGRAMMATION DU MINISTÈRE DE L’INTÉRIEUR TITRE IER
11 octobre 2022,3697.0,ORIENTATION ET PROGRAMMATION  DU MINISTÈRE DE L’INTÉRIEUR Suite de la discussion en procédure accélérée  d’un projet de loi dans le texte de la commission,OBJECTIFS ET MOYENS  DU MINISTÈRE DE L’INTÉRIEUR Article 1er,PROJET DE LOI D’ORIENTATION ET DE PROGRAMMATION DU MINISTÈRE DE L’INTÉRIEUR TITRE IER
11 octobre 2022,3698.0,ORIENTATION ET PROGRAMMATION  DU MINISTÈRE DE L’INTÉRIEUR Suite de la discussion en procédure accélérée  d’un projet de loi dans le texte de la commission,OBJECTIFS ET MOYENS  DU MINISTÈRE DE L’INTÉRIEUR Article 1er,PROJET DE LOI D’ORIENTATION ET DE PROGRAMMATION DU MINISTÈRE DE L’INTÉRIEUR TITRE IER
11 octobre 2022,3716.0,ORIENTATION ET PROGRAMMATION  DU MINISTÈRE DE L’INTÉRIEUR Suite de la discussion en procédure accélérée  d’un projet de loi dans le texte de la commission,Article 1er et rapport annexé  (suite),PROJET DE LOI D’ORIENTATION ET DE PROGRAMMATION DU MINISTÈRE DE L’INTÉRIEUR TITRE IER
13 octobre 2022,3851.0,ORIENTATION ET PROGRAMMATION  DU MINISTÈRE DE L’INTÉRIEUR,Après l’article 7,
18 octobre 2022,3984.0,INTERVENTION DES CABINETS  DE CONSEIL PRIVÉS  DANS LES POLITIQUES PUBLIQUES,Article 1er,PROPOSITION DE LOI ENCADRANT L’INTERVENTION DES CABINETS DE CONSEIL PRIVÉS DANS LES POLITIQUES PUBLIQUES
18 octobre 2022,3984.0,INTERVENTION DES CABINETS  DE CONSEIL PRIVÉS  DANS LES POLITIQUES PUBLIQUES,Article 1er,PROPOSITION DE LOI ENCADRANT L’INTERVENTION DES CABINETS DE CONSEIL PRIVÉS DANS LES POLITIQUES PUBLIQUES
19 octobre 2022,4071.0,ÉVOLUTION DE LA FORMATION  DE SAGE-FEMME,Article 5 (Suppression maintenue) Vote sur l’ensemble,PROPOSITION DE LOI VISANT À FAIRE ÉVOLUER LA FORMATION DE SAGE-FEMME
20 octobre 2022,4081.0,MISE AU POINT AU SUJET D’UN VOTE,,ADOPTION D’UNE PROPOSITION DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
25 octobre 2022,4239.0,FONCTIONNEMENT DU MARCHÉ  DU TRAVAIL  EN VUE DU PLEIN EMPLOI,Après l’article 1er,PROJET DE LOI PORTANT MESURES D’URGENCE RELATIVES AU FONCTIONNEMENT DU MARCHÉ DU TRAVAIL EN VUE DU PLEIN EMPLOI
25 octobre 2022,4243.0,FONCTIONNEMENT DU MARCHÉ  DU TRAVAIL  EN VUE DU PLEIN EMPLOI,Article 1er bis AA (nouveau),PROJET DE LOI PORTANT MESURES D’URGENCE RELATIVES AU FONCTIONNEMENT DU MARCHÉ DU TRAVAIL EN VUE DU PLEIN EMPLOI
25 octobre 2022,4243.0,FONCTIONNEMENT DU MARCHÉ  DU TRAVAIL  EN VUE DU PLEIN EMPLOI,Article 1er bis AA (nouveau),PROJET DE LOI PORTANT MESURES D’URGENCE RELATIVES AU FONCTIONNEMENT DU MARCHÉ DU TRAVAIL EN VUE DU PLEIN EMPLOI
02 novembre 2022,4416.0,PROGRAMMATION  DES FINANCES PUBLIQUES  POUR LES ANNÉES 2023 À 2027,Article 2,PROJET DE LOI DE PROGRAMMATION DES FINANCES PUBLIQUES POUR LES ANNÉES
03 novembre 2022,4484.0,PRODUCTION D’ÉNERGIES RENOUVELABLES,,DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
07 novembre 2022,4842.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,,DISCUSSION D’UN PROJET DE LOI
07 novembre 2022,4869.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE  POUR 2023,DISPOSITIONS RELATIVES À L’EXERCICE 2021 Article 1er (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
09 novembre 2022,5069.0,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
09 novembre 2022,5096.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 17,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5118.0,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 20,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5139.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 22,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
10 novembre 2022,5201.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
10 novembre 2022,5218.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 28,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
10 novembre 2022,5225.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 28,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
10 novembre 2022,5229.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 28,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
16 novembre 2022,5547.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,Après l’article 2,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
16 novembre 2022,5550.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,Après l’article 2,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
16 novembre 2022,5575.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,Article 4,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
16 novembre 2022,5590.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,Article 9 C (nouveau),PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
17 novembre 2022,5618.0,DÉVELOPPEMENT ÉCONOMIQUE  DE LA FILIÈRE DU CHANVRE,Article unique (Non modifié),"PROJET DE LOI AUTORISANT L’APPROBATION DE LA DÉCLARATION RELATIVE À LA PHASE D’EXPLOITATION DES LANCEURS ARIANE, VEGA ET SOYOUZ AU CENTRE SPATIAL GUYANAIS"
22 novembre 2022,6350.0,LOI DE FINANCES POUR 2023,Après l’article 9 ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
22 novembre 2022,6351.0,LOI DE FINANCES POUR 2023,Après l’article 9 ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
22 novembre 2022,6357.0,LOI DE FINANCES POUR 2023,Après l’article 9 ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6606.0,LOI DE FINANCES POUR 2023,Article 16,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7098.0,QUESTIONS ORALES,,
29 novembre 2022,7099.0,QUESTIONS ORALES,,
29 novembre 2022,7104.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
29 novembre 2022,7105.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
29 novembre 2022,7161.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7310.0,LOI DE FINANCES POUR 2023,Après l’article 45,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7327.0,LOI DE FINANCES POUR 2023,Après l’article 45 bis,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
07 décembre 2022,8127.0,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
08 décembre 2022,8192.0,CRÉATION DE DÉLÉGATIONS PARLEMENTAIRES  AUX DROITS DE L’ENFANT,Article 4 (Non modifié),REJET D’UNE PROPOSITION DE LOI
08 décembre 2022,8201.0,CRÉATION DE DÉLÉGATIONS PARLEMENTAIRES  AUX DROITS DE L’ENFANT,Article 4 (Non modifié),PROPOSITION DE LOI TENDANT À LA CRÉATION DE DÉLÉGATIONS PARLEMENTAIRES AUX DROITS DE L’ENFANT
13 décembre 2022,8359.0,POLITIQUE DE L’IMMIGRATION,Article 25,"PROJET DE LOI PORTANT DIVERSES DISPOSITIONS D’ADAPTATION AU DROIT DE L’UNION EUROPÉENNE DANS LES DOMAINES DE L’ÉCONOMIE, DE LA SANTÉ, DU TRAVAIL, DES TRANSPORTS ET DE L’AGRICULTURE"
